frame,center
1,126.0
2,124.0
3,127.0
4,127.0
5,125.0
6,127.0
7,129.0
8,127.0
9,129.0
10,129.0
11,128.0
12,126.0
13,128.0
14,127.0
15,127.0
16,128.0
17,124.0
18,125.0
19,125.0
20,124.0
21,134.0
22,132.0
23,135.0
24,135.0
25,132.0
26,130.0
27,122.0
28,125.0
29,127.0
30,128.0
31,127.0
32,127.0
33,129.0
34,128.0
35,126.0
36,128.0
37,124.0
38,124.0
