frame,center
1,204.0
2,207.0
3,208.0
4,203.0
5,203.0
6,205.0
7,201.0
8,201.0
9,205.0
10,205.0
11,203.0
12,204.0
13,206.0
14,207.0
15,208.0
16,207.0
17,207.0
18,206.0
19,208.0
20,211.0
21,209.0
22,207.0
23,207.0
24,208.0
25,207.0
26,208.0
27,209.0
28,206.0
29,208.0
30,206.0
31,205.0
32,207.0
33,207.0
34,205.0
35,206.0
36,206.0
37,207.0
38,209.0
39,208.0
40,208.0
41,208.0
42,207.0
43,204.0
44,202.0
45,206.0
46,208.0
47,206.0
48,203.0
49,205.0
50,207.0
51,202.0
52,202.0
53,203.0
54,203.0
