frame,center
1,107.0
2,107.0
3,107.0
4,107.0
5,106.0
6,107.0
7,109.0
8,108.0
9,104.0
10,104.0
11,107.0
12,104.0
13,110.0
14,107.0
15,110.0
16,110.0
17,119.0
18,118.0
19,107.0
20,108.0
21,101.0
22,105.0
23,100.0
24,102.0
25,103.0
26,104.0
27,101.0
28,102.0
29,100.0
30,101.0
31,103.0
32,100.0
33,98.0
34,100.0
35,100.0
36,101.0
37,103.0
38,102.0
39,105.0
40,109.0
41,106.0
42,106.0
43,110.0
44,109.0
45,109.0
46,102.0
47,105.0
48,105.0
49,106.0
50,107.0
51,109.0
52,111.0
53,110.0
54,109.0
