frame,center
1,201.0
2,203.0
3,204.0
4,201.0
5,199.0
6,198.0
7,200.0
8,199.0
9,199.0
10,200.0
11,201.0
12,202.0
13,203.0
14,204.0
15,206.0
16,204.0
17,204.0
18,206.0
19,204.0
20,207.0
21,207.0
22,207.0
23,208.0
24,202.0
25,205.0
26,208.0
27,205.0
28,208.0
29,206.0
30,204.0
31,199.0
32,199.0
33,205.0
34,205.0
35,193.0
36,194.0
37,194.0
38,203.0
39,205.0
40,204.0
41,204.0
42,204.0
43,201.0
