frame,center
1,220.0
2,219.0
3,222.0
4,223.0
5,212.0
6,215.0
7,219.0
8,225.0
9,227.0
10,226.0
11,223.0
12,222.0
13,224.0
14,222.0
15,226.0
16,227.0
17,228.0
18,226.0
19,226.0
20,226.0
21,221.0
22,222.0
23,223.0
24,222.0
25,219.0
26,217.0
27,224.0
28,225.0
29,223.0
30,218.0
31,223.0
32,223.0
33,221.0
34,215.0
35,222.0
36,224.0
37,220.0
38,221.0
39,217.0
40,217.0
41,216.0
42,212.0
43,214.0
44,223.0
45,216.0
46,222.0
47,223.0
48,223.0
49,223.0
50,225.0
51,218.0
