frame,center
1,157.0
2,158.0
3,157.0
4,159.0
5,159.0
6,160.0
7,160.0
8,161.0
9,163.0
10,162.0
11,161.0
12,162.0
13,167.0
14,163.0
15,162.0
16,161.0
17,160.0
18,159.0
19,158.0
20,159.0
21,159.0
22,159.0
23,159.0
24,160.0
25,159.0
26,159.0
27,159.0
28,159.0
29,159.0
