frame,center
1,165.0
2,164.0
3,160.0
4,156.0
5,162.0
6,167.0
7,173.0
8,173.0
9,179.0
10,185.0
11,185.0
12,184.0
13,171.0
14,174.0
15,177.0
16,167.0
17,167.0
18,176.0
19,179.0
20,175.0
21,174.0
22,172.0
23,169.0
24,163.0
25,167.0
26,166.0
27,160.0
28,171.0
29,173.0
30,156.0
31,164.0
32,169.0
33,170.0
34,170.0
35,170.0
36,168.0
37,167.0
38,168.0
39,171.0
40,172.0
41,169.0
42,176.0
43,177.0
44,168.0
45,163.0
46,162.0
47,162.0
48,173.0
49,174.0
50,167.0
51,158.0
52,159.0
53,166.0
54,152.0
55,155.0
