frame,center
1,132.0
2,129.0
3,130.0
4,131.0
5,130.0
6,124.0
7,126.0
8,130.0
9,130.0
10,129.0
11,129.0
12,127.0
13,129.0
14,137.0
15,129.0
16,135.0
17,135.0
18,135.0
19,135.0
20,130.0
21,129.0
22,129.0
23,126.0
24,128.0
25,125.0
26,124.0
27,126.0
28,124.0
29,124.0
30,133.0
31,134.0
32,134.0
33,135.0
34,136.0
35,125.0
36,124.0
37,124.0
38,123.0
39,127.0
40,127.0
41,123.0
42,122.0
43,124.0
44,126.0
45,129.0
46,139.0
47,139.0
48,137.0
49,136.0
50,137.0
