frame,center
1,112.0
2,109.0
3,107.0
4,107.0
5,109.0
6,109.0
7,107.0
8,107.0
9,106.0
10,110.0
11,110.0
12,109.0
13,108.0
14,108.0
15,109.0
16,107.0
17,107.0
18,109.0
19,108.0
20,107.0
21,108.0
22,109.0
23,109.0
24,109.0
25,110.0
26,110.0
27,108.0
28,108.0
29,109.0
30,110.0
31,108.0
32,108.0
33,109.0
34,108.0
35,110.0
36,110.0
37,111.0
38,111.0
39,111.0
40,112.0
41,112.0
42,112.0
43,109.0
44,110.0
45,112.0
46,109.0
47,112.0
48,111.0
49,108.0
50,112.0
51,109.0
52,110.0
53,107.0
54,108.0
55,107.0
