frame,center
1,68.0
2,69.0
3,67.0
4,71.0
5,69.0
6,68.0
7,70.0
8,68.0
9,68.0
10,70.0
11,68.0
12,68.0
13,69.0
14,69.0
15,70.0
16,68.0
17,67.0
18,69.0
19,68.0
20,68.0
21,69.0
22,68.0
23,67.0
24,66.0
25,66.0
26,65.0
27,65.0
28,66.0
29,66.0
30,68.0
31,68.0
32,66.0
33,65.0
34,65.0
35,67.0
36,67.0
37,63.0
38,66.0
39,67.0
40,68.0
41,67.0
42,67.0
43,67.0
44,68.0
45,70.0
46,70.0
47,68.0
48,68.0
49,65.0
50,61.0
51,62.0
52,56.0
53,58.0
54,56.0
55,63.0
56,65.0
57,66.0
58,67.0
59,72.0
60,78.0
61,82.0
