frame,center
1,130.0
2,131.0
3,130.0
4,130.0
5,129.0
6,124.0
7,122.0
8,123.0
9,122.0
10,123.0
11,125.0
12,120.0
13,120.0
14,121.0
15,122.0
16,122.0
17,122.0
18,125.0
19,122.0
20,118.0
21,121.0
22,123.0
23,121.0
24,123.0
25,121.0
26,121.0
27,121.0
28,120.0
29,124.0
30,122.0
31,123.0
32,125.0
33,123.0
34,122.0
35,124.0
36,125.0
37,128.0
38,126.0
39,125.0
40,126.0
41,126.0
42,123.0
43,133.0
44,133.0
45,133.0
46,134.0
47,133.0
48,133.0
49,131.0
50,124.0
51,125.0
52,126.0
53,128.0
54,132.0
55,125.0
