frame,center
1,189.0
2,177.0
3,190.0
4,191.0
5,177.0
6,178.0
7,178.0
8,181.0
9,190.0
10,192.0
11,177.0
12,192.0
13,181.0
14,183.0
15,196.0
16,196.0
17,188.0
18,181.0
19,186.0
20,173.0
21,170.0
22,169.0
23,185.0
24,189.0
25,189.0
26,185.0
27,188.0
28,186.0
29,179.0
30,178.0
31,185.0
32,184.0
33,183.0
34,182.0
35,189.0
36,186.0
37,183.0
38,188.0
39,190.0
40,188.0
41,185.0
42,185.0
43,184.0
44,180.0
45,178.0
46,181.0
47,181.0
48,180.0
49,186.0
