frame,center,eyes_ratio,MOA
1,95.0,0.28370098039215685,0.7071067811865475
2,94.0,0.43504901960784315,0.49613893835683387
3,96.0,0.45588235294117646,0.6507913734559686
4,96.0,0.3630514705882353,0.6
5,95.0,0.5441176470588236,0.658504607868518
6,94.0,0.37775735294117646,0.658504607868518
7,94.0,0.4142156862745098,0.6507913734559685
8,94.0,0.39338235294117646,0.5600739035159481
9,96.0,0.5845588235294117,0.7525766947068777
10,91.0,0.8854166666666667,0.7071067811865476
11,94.0,0.560968137254902,0.554700196225229
12,95.0,0.7061887254901962,0.7474093186836597
13,93.0,0.5637254901960784,0.7071067811865476
14,95.0,0.45588235294117646,0.7071067811865476
15,91.0,0.6053921568627452,0.658504607868518
16,95.0,0.7567401960784313,0.8192319205190405
17,94.0,0.6130514705882353,0.7893522173763263
18,96.0,0.7061887254901962,0.8523227286486657
19,92.0,0.3756127450980392,0.7893522173763263
20,94.0,0.39338235294117646,0.8206934047378385
21,94.0,0.44638480392156865,0.8106792283998809
22,92.0,0.26807598039215685,0.8737320572754272
23,93.0,0.39338235294117646,0.8600546538736995
24,89.0,0.5845588235294117,0.7288480720939872
25,94.0,0.39338235294117646,0.8804710999221753
26,92.0,0.37775735294117646,0.8436614877321076
27,94.0,0.45588235294117646,0.9067918355889591
28,89.0,0.8072916666666667,0.7808688094430303
29,95.0,0.44975490196078427,0.7893522173763263
30,95.0,0.5245098039215687,0.7467652046879307
31,93.0,0.37775735294117646,0.9103664774626047
32,95.0,0.47058823529411764,0.8106792283998809
33,95.0,0.45588235294117646,0.9191450300180578
34,94.0,0.241421568627451,0.7071067811865475
35,91.0,0.37775735294117646,0.8213699656732957
36,96.0,0.6130514705882353,0.8320502943378436
37,97.0,0.5036764705882353,0.7525766947068778
38,95.0,0.5441176470588236,0.9041722720767191
39,97.0,0.5036764705882353,0.9486832980505138
40,94.0,0.40808823529411764,0.9106550226127019
41,94.0,0.37775735294117646,0.8574929257125441
42,94.0,0.39338235294117646,0.8804710999221753
43,94.0,0.37775735294117646,0.7893522173763263
44,95.0,0.3091299019607843,0.8775053372294755
45,95.0,0.43504901960784315,0.7893522173763263
46,97.0,0.47058823529411764,0.8631876031294047
47,92.0,0.6053921568627452,0.7071067811865475
48,95.0,0.5441176470588236,0.6726727939963125
49,96.0,0.5649509803921569,0.7071067811865476
50,98.0,0.45159313725490197,0.9437325360209677
51,93.0,0.3204656862745098,0.8284426489506732
52,94.0,0.40900735294117646,0.894427190999916
53,88.0,0.5845588235294117,0.8436614877321075
54,88.0,0.5637254901960784,0.9067918355889591
55,87.0,1.0,0.9385785533962562
56,89.0,0.5012254901960784,0.8944271909999159
57,94.0,0.48161764705882354,0.9429903335828895
58,93.0,0.39338235294117646,0.8631876031294047
59,93.0,0.5441176470588236,0.8574929257125441
60,98.0,0.39950980392156865,0.9103664774626047
61,95.0,0.39338235294117646,0.7870559151513066
62,96.0,0.5245098039215687,0.7870559151513066
63,95.0,0.43504901960784315,0.7467652046879307
64,98.0,0.43504901960784315,0.8574929257125441
65,95.0,0.37775735294117646,0.7966912709023963
66,94.0,0.42371323529411764,0.8666224568741688
67,96.0,0.5245098039215687,0.7893522173763263
