frame,center,eyes_ratio,MOA
1,316.0,0.24582824582824583,0.9996446339617708
2,314.0,0.24053724053724054,1.0
3,312.0,0.3215303215303215,0.9994449069791543
4,312.0,0.25722425722425724,0.9994449069791543
5,315.0,0.23565323565323565,0.9994323735785592
6,316.0,0.6775539275539275,0.99768369268154
7,317.0,0.8367928367928368,0.9994449069791543
8,317.0,1.0,0.9950258468805222
9,321.0,0.641941391941392,0.9993873822877704
10,321.0,0.5482295482295483,0.9996539193528472
11,320.0,0.650946275946276,0.9976705216959761
12,321.0,0.5368335368335369,0.995728744320535
13,316.0,0.8376068376068376,0.9995610488314586
14,320.0,0.20874033374033374,1.0
15,316.0,0.27762515262515264,0.9993697920993365
16,314.0,0.27762515262515264,0.9999999999999999
17,317.0,0.650946275946276,0.9993573630866832
18,315.0,0.15460927960927962,0.9999999999999998
19,314.0,0.630087505087505,0.9987026998214691
20,318.0,0.63003663003663,0.9933501746630895
21,319.0,0.3357753357753358,0.998891678355738
22,313.0,0.4412393162393162,0.9986383398110786
23,315.0,0.5266585266585266,0.9996539193528472
24,317.0,0.36874236874236876,0.9988930401796366
25,319.0,0.25722425722425724,1.0
26,314.0,0.25722425722425724,1.0000000000000002
27,314.0,0.19719169719169719,0.9992983168284844
28,315.0,0.18025030525030525,0.9994089121054641
29,317.0,0.32102157102157103,0.9975528755224935
30,318.0,0.3342490842490842,0.994505452921406
31,321.0,0.4432234432234432,0.994309153919809
32,312.0,0.48514448514448516,0.9999933239151083
33,319.0,0.49893162393162394,0.9714349476821393
34,319.0,0.23992673992673993,0.9934089358711311
35,321.0,0.38369963369963367,0.9278069195676721
36,328.0,0.32865282865282863,0.9057722445293147
37,310.0,0.4896723646723647,0.9720121076127668
38,323.0,0.5835368335368336,0.9627021713603554
39,321.0,0.44052706552706555,0.9491386270002528
40,326.0,0.5050875050875051,0.9956094782415311
41,321.0,0.35225885225885223,0.9626996263960236
42,338.0,0.28617216117216115,0.9992723990945743
43,335.0,0.376984126984127,0.9935978666699976
44,326.0,0.9047619047619048,0.9825210700771542
45,319.0,0.2515262515262515,0.9996085149463583
46,315.0,0.2958892958892959,0.9949006521534373
47,314.0,0.2258852258852259,0.9980419825646999
48,314.0,0.1887973137973138,0.9999965006762443
49,316.0,0.49893162393162394,0.9897563938500195
50,315.0,0.9094932844932845,0.9987871732972773
51,312.0,0.4722222222222222,0.9934776377202191
52,312.0,0.41941391941391937,0.9899494936611665
53,318.0,0.41086691086691085,0.9794735324090974
54,315.0,0.26292226292226295,0.9928492575370094
55,318.0,0.28530728530728533,0.9949660662415983
56,314.0,0.26292226292226295,0.9922778767136675
57,312.0,0.25172975172975176,0.9938461538461538
58,313.0,0.22039072039072038,0.9964567104254999
59,310.0,0.25722425722425724,0.993103448275862
60,311.0,0.3682844932844933,0.9992797406132078
