frame,center,eyes_ratio,MOA
1,120.0,0.6004594820384295,0.9984603532054125
2,120.0,0.6004594820384295,0.9934800715262958
3,119.0,0.6679197994987469,0.9647638212377322
4,118.0,0.62531328320802,1.0
5,119.0,0.6004594820384295,1.0
6,119.0,0.6192564745196325,0.9130087106158283
7,120.0,0.5618212197159566,0.9486832980505138
8,120.0,0.47953216374269003,0.9711364222667794
9,120.0,0.5816624895572264,0.8630144693469346
10,121.0,0.47953216374269003,0.9711364222667794
11,120.0,0.5816624895572264,0.9967639550118451
12,120.0,0.6004594820384295,0.8320502943378437
13,119.0,0.6152882205513784,0.9599999999999999
14,123.0,0.6040100250626566,0.9962405881956831
15,120.0,0.7602339181286549,0.9676172723968437
16,120.0,0.6967418546365914,0.9951448749663182
17,122.0,0.650375939849624,0.9922778767136677
18,121.0,0.5806182121971595,0.9919979117236188
19,119.0,0.6491228070175439,0.9761870601839528
20,120.0,0.6491228070175439,0.9922778767136677
21,121.0,0.6679197994987469,0.9919979117236188
22,120.0,0.6679197994987469,0.9701425001453319
23,121.0,0.68671679197995,0.9656157585206696
24,121.0,0.644110275689223,0.9899494936611665
25,121.0,0.7055137844611529,0.9945054529214061
26,121.0,0.7180451127819549,0.9989366098486855
27,119.0,0.547827903091061,1.0
28,117.0,0.7205513784461153,0.9998461420100133
29,120.0,0.68671679197995,0.9761870601839528
30,122.0,0.6370091896407686,0.9838699100999074
31,121.0,0.4383876357560568,0.9586917649124705
32,128.0,0.24979114452798662,0.9874923620609781
33,129.0,0.4477861319966583,0.983188736076488
34,128.0,0.45342522974101923,0.9805806756909201
35,125.0,0.4327485380116959,0.9999999999999999
36,123.0,0.7882205513784462,0.9941724026247171
37,120.0,0.650375939849624,0.9801006064211448
38,120.0,0.7431077694235588,0.9948934062566149
39,121.0,0.644110275689223,0.9769000173962615
40,121.0,0.7431077694235588,0.9948934062566149
41,120.0,0.7431077694235588,0.9999999999999998
42,120.0,0.849624060150376,0.9999999999999998
43,119.0,0.7827903091060986,0.9934800715262958
44,121.0,0.8105680868838763,1.0
45,121.0,0.7994987468671679,0.9996539193528472
46,121.0,0.8105680868838763,1.0000000000000002
47,126.0,0.3132832080200501,0.9960532893488778
48,122.0,0.7431077694235588,1.0
49,123.0,0.5382205513784462,1.0
50,122.0,0.49456975772765244,0.9960248861200667
51,121.0,0.5580618212197159,0.9838699100999074
52,122.0,0.4041353383458647,0.9960248861200667
53,121.0,1.0,0.8778955729143844
54,120.0,0.662907268170426,0.9938837346736189
55,119.0,0.5012531328320802,0.9941724026247171
56,120.0,0.5994152046783625,0.9941724026247171
57,127.0,0.37092731829573933,0.972511496915214
58,128.0,0.4469507101086049,0.7071067811865476
59,138.0,0.3082706766917293,0.9138115486202573
60,136.0,0.5419799498746867,0.7295372041400853
