frame,center,eyes_ratio,MOA
1,116.0,0.5252747252747253,0.4472135954999579
2,117.0,0.5736263736263736,0.7071067811865475
3,117.0,0.7098901098901099,0.5812381937190965
4,117.0,0.6813186813186813,0.9244805922890543
5,114.0,0.832967032967033,0.9852117548196744
6,112.0,0.8692307692307693,0.9668738491065705
7,114.0,0.7978021978021979,0.9960377053144619
8,113.0,0.9642857142857143,0.9965972426256174
9,120.0,0.4989010989010989,0.9325680982740896
10,118.0,0.3741758241758242,0.9260923597695477
11,119.0,0.4434065934065934,0.9701425001453319
12,114.0,0.767032967032967,0.9953500135553002
13,115.0,0.8027472527472528,0.9955795027140815
14,115.0,0.8027472527472528,0.9832820049844603
15,116.0,0.9642857142857143,0.9881164689548825
16,116.0,0.7714285714285715,0.9442001814457766
17,118.0,0.7406593406593407,0.952351847307156
18,116.0,0.767032967032967,0.9973521339060822
19,118.0,0.7406593406593407,0.9656157585206697
20,114.0,0.6813186813186813,0.96363383291291
21,115.0,0.767032967032967,0.9955795027140815
22,116.0,0.6813186813186813,0.9778024140774093
23,113.0,0.5967032967032967,0.9647638212377322
24,115.0,0.6505494505494506,0.9586917649124705
25,116.0,0.7362637362637363,0.9138115486202573
26,114.0,0.6505494505494506,0.9608235911808947
27,115.0,0.4478021978021978,0.9284766908852593
28,113.0,0.42637362637362636,0.8726831171678219
29,115.0,0.41098901098901097,0.9011247017590059
30,113.0,0.5736263736263736,0.934487734928968
31,115.0,0.3741758241758242,0.8869140841669796
32,116.0,0.310989010989011,0.90499392276375
33,119.0,0.44175824175824174,0.8
34,114.0,0.5340659340659341,0.9691341132125157
35,113.0,0.4631868131868132,0.9440917485778404
36,116.0,0.4664835164835165,0.9440917485778404
37,115.0,0.38571428571428573,0.9284766908852593
38,115.0,0.4631868131868132,0.9647638212377322
39,114.0,0.42637362637362636,0.9734171683335758
40,119.0,0.2802197802197802,0.8574929257125442
41,114.0,0.35494505494505496,0.9701425001453319
42,114.0,0.42637362637362636,0.9647638212377322
43,116.0,0.42527472527472526,0.936980204786319
44,115.0,0.5554945054945055,0.9816649588223979
45,116.0,0.5571428571428572,0.9582877607731983
46,113.0,0.7406593406593407,0.9743911956946197
47,114.0,0.310989010989011,0.9170700562532351
48,117.0,0.4879120879120879,0.863371944126605
49,113.0,0.38956043956043956,0.884464595953835
50,113.0,0.6483516483516484,0.9883716976506173
51,115.0,0.5324175824175824,0.9333456062030595
52,114.0,0.5340659340659341,0.9701425001453319
53,113.0,0.6478021978021978,0.9518289614005581
54,117.0,0.5956043956043956,0.9415863156380737
55,117.0,0.5324175824175824,0.9304083928170914
56,115.0,0.4478021978021978,0.9486832980505138
57,117.0,0.4434065934065934,0.8682431421244593
58,115.0,0.7120879120879121,0.9111079228383561
59,118.0,0.46483516483516485,0.8541985556144385
60,118.0,0.7098901098901099,0.7592566023652966
