frame,center,eyes_ratio,MOA
1,220.0,0.8072150735294117,0.9935326726564043
2,220.0,0.7357536764705883,0.9726502311087318
3,220.0,0.84765625,1.0000000000000002
4,220.0,0.7084099264705883,0.9805806756909201
5,219.0,0.7578125,0.9260923597695477
6,219.0,0.6576286764705883,0.7961621941231025
7,218.0,0.6068474264705883,0.8232127859153064
8,217.0,0.7578125,0.8823529411764706
9,216.0,0.6796875,0.8541985556144385
10,217.0,0.703125,0.775562003711193
11,217.0,0.703125,0.8823529411764706
12,216.0,0.5988051470588236,0.775562003711193
13,217.0,0.7357536764705883,0.8682431421244593
14,211.0,0.703125,0.3713906763541037
15,217.0,0.7945772058823529,0.8541985556144385
16,218.0,0.765625,0.9363291775690445
17,218.0,0.73046875,0.9191450300180578
18,217.0,0.8203125,0.9701425001453319
19,218.0,0.6810661764705883,0.8490566037735849
20,217.0,0.85546875,0.8682431421244593
21,218.0,0.765625,0.8944271909999159
22,218.0,0.8828125,0.9656157585206696
23,216.0,0.6796875,0.775562003711193
24,219.0,0.8460477941176471,0.929681500465451
25,219.0,0.8203125,0.8320502943378437
26,218.0,0.7164522058823529,0.7893522173763263
27,219.0,0.7265625,0.9363291775690445
28,218.0,0.765625,0.8221921916437785
29,218.0,0.6930147058823529,0.8418791389638738
30,218.0,0.8460477941176471,0.9230769230769232
31,218.0,0.765625,0.8490566037735849
32,216.0,0.6355698529411764,0.8682431421244593
33,217.0,0.5480238970588236,0.8837879163470619
34,216.0,0.5859375,0.5263546146162954
35,215.0,0.56640625,0.6699645207146371
36,214.0,0.703125,0.7371541402007414
37,217.0,0.7672334558823529,0.9656157585206696
38,217.0,0.5234375,0.689655172413793
39,217.0,0.62890625,0.7612432304867113
40,216.0,0.5560661764705883,0.7612432304867113
41,224.0,0.18152573529411764,0.6726727939963125
42,222.0,0.29503676470588236,0.847998304005088
43,218.0,0.62890625,0.8087360843031886
44,220.0,0.29503676470588236,0.847998304005088
45,222.0,0.29503676470588236,0.7353559959288023
46,218.0,0.6796875,0.8376105968386143
47,217.0,0.6509650735294117,0.8944271909999159
48,218.0,0.8203125,0.775562003711193
49,220.0,0.9375,0.9726502311087318
50,218.0,0.7421875,0.5999999999999999
51,219.0,0.6341911764705883,0.7748650207718765
52,219.0,0.7017463235294117,0.8823529411764706
53,216.0,0.79296875,0.9119215051751065
54,220.0,0.84765625,0.9761870601839528
55,219.0,0.78515625,0.9363291775690445
56,209.0,0.47334558823529416,0.9529257800132621
57,212.0,0.49287683823529416,0.9442001814457764
58,216.0,0.40900735294117646,0.8630144693469346
59,219.0,0.3295036764705882,0.813733471206735
60,223.0,0.2748161764705882,0.7592566023652966
61,223.0,0.5112591911764706,0.9363291775690445
62,224.0,0.30675551470588236,0.863371944126605
63,223.0,0.18152573529411764,0.847998304005088
64,222.0,0.28400735294117646,0.7353559959288023
65,222.0,0.19669117647058823,0.7842831296188695
66,221.0,0.19669117647058823,0.8320502943378436
67,222.0,0.24034926470588236,0.8320502943378436
68,222.0,0.24816176470588236,0.7842831296188695
69,223.0,0.30675551470588236,0.839570157152151
70,222.0,0.28400735294117646,0.847998304005088
71,221.0,0.18152573529411764,0.7842831296188695
72,223.0,0.18152573529411764,0.765704864789611
73,222.0,0.24816176470588236,0.7757116786991037
74,222.0,0.18152573529411764,0.6305926250944657
75,223.0,0.18887867647058823,0.7842831296188695
76,223.0,0.13855698529411764,0.8284426489506732
77,223.0,0.15119485294117646,0.7525766947068777
78,222.0,0.16636029411764708,0.7757116786991037
79,217.0,0.36121323529411764,0.5999999999999999
80,213.0,0.6238511029411764,0.48736615926413723
81,210.0,0.578125,0.1414213562373095
82,214.0,0.53125,0.40081883401970775
83,215.0,0.5859375,0.5512572654369314
84,223.0,0.35822610294117646,0.8877545314489294
85,222.0,0.28400735294117646,0.8341142645554275
86,207.0,0.5652573529411764,-0.196116135138184
87,207.0,0.6238511029411764,-0.40081883401970775
