frame,center,eyes_ratio,MOA
1,152.0,0.37426470588235294,0.9852117548196744
2,153.0,0.3036764705882353,0.9852117548196744
3,153.0,0.6323529411764706,0.9899494936611665
4,153.0,0.14595588235294119,0.9524241471993242
5,153.0,0.2801470588235294,0.9801548125884952
6,151.0,0.3036764705882353,0.9647638212377322
7,152.0,0.6220588235294118,0.934487734928968
8,151.0,0.8198529411764706,0.9312427797057534
9,153.0,0.5025735294117647,0.9224409883013097
10,152.0,0.27941176470588236,0.9599999999999999
11,150.0,0.5683823529411764,0.9852117548196744
12,151.0,0.43419117647058825,0.9871673987372204
13,152.0,0.6808823529411765,0.9647638212377322
14,152.0,0.5794117647058823,0.9832820049844603
15,152.0,0.34411764705882353,0.8741572761215377
16,153.0,0.35661764705882354,0.9005516363645784
17,151.0,0.8511029411764706,0.9697055053588629
18,152.0,0.8805147058823529,0.962650940153899
19,152.0,0.8805147058823529,0.9697055053588629
20,152.0,0.7044117647058823,0.9737478478855779
21,152.0,0.7044117647058823,0.9518289614005581
22,152.0,0.7669117647058823,0.9871673987372204
23,154.0,0.7867647058823529,0.9857673286721224
24,155.0,0.7044117647058823,0.9701425001453319
25,154.0,0.8161764705882353,0.9787906252528686
26,155.0,0.8529411764705883,0.9852550241346989
27,154.0,0.8161764705882353,0.9831016842512482
28,154.0,0.6808823529411765,1.0000000000000002
29,153.0,0.7669117647058823,0.9857673286721224
30,153.0,0.7669117647058823,0.9668738491065705
31,152.0,0.7279411764705883,0.9968152785361252
32,154.0,0.5272058823529412,0.9883716976506173
33,153.0,0.6341911764705883,0.9887670492053139
34,154.0,0.7617647058823529,0.9716676031619469
35,153.0,0.6794117647058824,0.9846232660466403
36,153.0,0.7264705882352941,1.0000000000000002
37,153.0,0.6389705882352941,0.9999421948610748
38,154.0,0.5095588235294117,0.9737478478855779
39,152.0,0.7514705882352941,0.9978801059658183
40,153.0,0.6577205882352941,0.9978983626048054
41,152.0,0.8216911764705883,0.9978983626048054
42,156.0,0.8411764705882353,0.9720822085732869
43,154.0,0.8529411764705883,0.9902017961502156
44,156.0,0.96875,0.9284766908852594
45,153.0,0.8455882352941176,1.0
46,152.0,0.6558823529411765,0.9697055053588629
47,152.0,0.8455882352941176,0.9976068926160855
48,152.0,0.9099264705882353,0.9755191027718595
49,152.0,0.7867647058823529,0.9893827875325018
50,151.0,0.7867647058823529,0.9887990866865883
51,152.0,0.9099264705882353,0.9893827875325018
52,151.0,0.8161764705882353,0.9974306500250905
53,153.0,0.6106617647058823,0.9972521837058496
54,150.0,0.7044117647058823,0.9857364255104072
55,149.0,0.7279411764705883,0.9859224524484023
56,150.0,0.7279411764705883,0.9893827875325018
57,153.0,0.7867647058823529,0.9907115796044094
58,154.0,0.29191176470588237,0.9586917649124705
59,153.0,0.4742647058823529,0.9852117548196744
60,152.0,0.6808823529411765,0.9697055053588629
61,153.0,0.6558823529411765,0.9697055053588629
62,153.0,0.6808823529411765,0.9832820049844603
63,153.0,0.9117647058823529,0.9954954725939521
64,152.0,0.2801470588235294,0.9801006064211448
65,152.0,0.6220588235294118,0.9660087468166755
66,152.0,0.6044117647058823,0.9852117548196744
67,153.0,0.6558823529411765,0.9857673286721224
68,153.0,0.6558823529411765,0.9647638212377322
69,150.0,0.6106617647058823,0.9886848798389261
70,152.0,0.7044117647058823,0.984271206993884
71,153.0,0.6341911764705883,0.9997296931968458
72,153.0,0.6808823529411765,0.9608235911808947
73,152.0,0.6808823529411765,0.9828721869343218
