frame,center,eyes_ratio,MOA
1,226.0,0.5955555555555556,0.6026026663356221
2,226.0,0.6222222222222222,0.6026026663356221
3,225.0,0.573015873015873,0.9138115486202573
4,225.0,0.4066666666666666,0.6804510993672779
5,226.0,0.4066666666666666,0.6026026663356221
6,226.0,0.5133333333333333,0.7592566023652966
7,226.0,0.5955555555555556,0.6026026663356221
8,225.0,0.4980952380952381,0.6026026663356221
9,226.0,0.5519047619047619,0.689655172413793
10,226.0,0.7047619047619047,0.6026026663356221
11,226.0,0.6114285714285714,0.5076923076923078
12,224.0,0.7841269841269841,0.8682431421244593
13,224.0,0.7174603174603175,0.8232127859153064
14,224.0,0.8238095238095238,0.775562003711193
15,226.0,0.4822222222222222,0.6026026663356221
16,226.0,0.5688888888888889,0.7893522173763263
17,223.0,0.6246031746031746,0.8253072612498317
18,225.0,0.533968253968254,0.775562003711193
19,226.0,0.5422222222222222,0.5076923076923078
20,226.0,0.6442857142857144,0.6227458074066251
21,226.0,0.7642857142857142,0.6227458074066251
22,227.0,0.7642857142857142,0.7223080101982803
23,226.0,0.5847619047619048,0.6804510993672779
24,226.0,0.7642857142857142,0.7295372041400853
25,226.0,0.5688888888888889,0.7592566023652966
26,226.0,0.6114285714285714,0.8000000000000002
27,227.0,0.7698412698412698,0.7223080101982803
28,226.0,0.7047619047619047,0.6985367247883852
29,227.0,0.6907936507936507,0.7371541402007414
30,227.0,0.7642857142857142,0.775562003711193
31,226.0,0.6114285714285714,0.8
32,226.0,0.5519047619047619,0.6387553756534956
33,225.0,0.5422222222222222,0.6985367247883852
34,227.0,0.4066666666666666,0.7757116786991037
35,224.0,0.5252380952380953,0.6941355705842321
36,226.0,0.8809523809523809,0.8232127859153064
37,225.0,0.5688888888888889,0.6757246285173463
38,225.0,0.5422222222222222,0.6941355705842321
39,212.0,0.9333333333333333,0.0
40,226.0,0.5847619047619048,0.6941355705842321
41,226.0,0.5904761904761905,0.6941355705842321
42,226.0,0.33111111111111113,0.8320502943378437
43,224.0,0.4066666666666666,0.7128320587294125
44,226.0,0.45857142857142863,0.6941355705842321
45,226.0,0.4780952380952381,0.7757116786991037
46,224.0,0.5422222222222222,0.7194014606174091
47,226.0,0.38666666666666666,0.6484664555997911
48,223.0,0.4622222222222222,0.7757116786991037
49,226.0,0.5371428571428571,0.6941355705842321
50,226.0,0.4385714285714286,0.6941355705842321
51,225.0,0.5180952380952382,0.7592566023652966
52,223.0,0.5847619047619048,0.847998304005088
53,226.0,0.38666666666666666,0.8151804082662737
54,226.0,0.26317460317460317,0.7761140001162655
55,225.0,0.5847619047619048,0.7757116786991037
56,225.0,0.7380952380952381,0.839570157152151
57,226.0,0.5519047619047619,0.7592566023652966
58,226.0,0.42666666666666664,0.7128320587294125
59,225.0,0.4622222222222222,0.6941355705842321
60,225.0,0.42666666666666664,0.6941355705842321
61,225.0,0.46634920634920635,0.6941355705842321
62,224.0,0.38666666666666666,0.7353559959288023
63,226.0,0.42666666666666664,0.7757116786991037
64,227.0,0.45857142857142863,0.6387553756534956
65,227.0,0.7111111111111111,0.7842831296188695
66,226.0,0.39476190476190476,0.7842831296188695
67,226.0,0.4747619047619048,0.7842831296188695
68,226.0,0.7111111111111111,0.8320502943378437
69,226.0,0.5688888888888889,0.8000000000000002
70,225.0,0.4385714285714286,0.7353559959288023
71,212.0,0.657936507936508,0.7071067811865475
72,211.0,0.5977777777777777,0.6139406135149205
73,226.0,0.37476190476190474,0.6941355705842321
74,226.0,0.4185714285714286,0.7353559959288023
75,226.0,0.4822222222222222,0.6726727939963125
76,226.0,0.5422222222222222,0.7353559959288023
77,225.0,0.42666666666666664,0.7128320587294125
78,226.0,0.4822222222222222,0.7353559959288023
79,225.0,0.4622222222222222,0.6726727939963125
80,225.0,0.5688888888888889,0.6941355705842321
81,227.0,0.5422222222222222,0.7353559959288023
82,226.0,0.4866666666666667,0.7592566023652966
83,226.0,0.5180952380952382,0.6985367247883852
84,226.0,0.4822222222222222,0.7757116786991037
85,226.0,0.5133333333333333,0.7353559959288023
