frame,center,eyes_ratio,MOA
1,182.0,0.6150793650793651,1.0
2,182.0,0.6349206349206349,0.972511496915214
3,185.0,0.6388888888888888,0.9938837346736189
4,184.0,0.6587301587301587,1.0
5,184.0,0.48650793650793656,1.0000000000000002
6,184.0,0.5238095238095237,0.90499392276375
7,184.0,0.6214285714285714,0.9801980198019802
8,185.0,0.45079365079365075,0.9816649588223979
9,185.0,0.2976190476190476,0.9846232660466403
10,183.0,0.4095238095238095,0.9816649588223979
11,184.0,0.3404761904761905,0.9582877607731983
12,183.0,0.5587301587301587,0.9838699100999074
13,183.0,0.49206349206349204,0.9922778767136677
14,181.0,0.29523809523809524,0.9615239476408232
15,182.0,0.21904761904761905,1.0000000000000002
16,179.0,0.8095238095238095,0.9948934062566152
17,180.0,0.8095238095238095,0.9955795027140815
18,180.0,0.7857142857142857,0.9962699665019749
19,181.0,0.7142857142857143,0.9955795027140815
20,183.0,0.5428571428571429,1.0
21,182.0,0.7222222222222222,1.0
22,180.0,0.7222222222222222,0.9997737300570652
23,181.0,0.5833333333333333,1.0
24,181.0,0.526984126984127,1.0
25,181.0,0.473015873015873,1.0
26,181.0,0.8047619047619048,1.0
27,181.0,0.9722222222222222,1.0000000000000002
28,181.0,0.8095238095238095,0.9965972426256174
29,180.0,0.9007936507936507,1.0000000000000002
30,180.0,0.7380952380952381,0.9996823772219645
31,180.0,0.7380952380952381,1.0
32,180.0,0.526984126984127,1.0
33,180.0,0.49206349206349204,1.0000000000000002
34,183.0,0.6904761904761905,0.9973521339060822
35,186.0,0.3547619047619048,0.9941724026247171
36,189.0,0.2761904761904762,1.0000000000000002
37,190.0,0.21904761904761905,0.9994449069791543
38,191.0,0.3571428571428571,0.9922778767136677
39,191.0,0.36904761904761907,0.9998461420100133
40,192.0,0.22857142857142856,0.9998461420100133
41,191.0,0.30952380952380953,0.9998461420100133
42,192.0,0.23809523809523808,1.0
43,192.0,0.24603174603174602,0.9999396262866598
44,189.0,0.45952380952380956,0.9999999999999999
45,188.0,0.45079365079365075,0.9907115796044094
46,189.0,0.3571428571428571,0.9997296931968459
47,186.0,0.7857142857142857,1.0000000000000002
48,186.0,0.8095238095238095,0.9958932064677039
49,186.0,0.7142857142857142,1.0000000000000002
50,185.0,0.6547619047619048,1.0
51,184.0,0.7571428571428571,0.9965457582448797
52,181.0,0.8047619047619048,0.9976068926160855
53,183.0,0.7380952380952381,0.9975095892825592
54,185.0,0.7285714285714286,0.9999999999999999
55,183.0,0.9007936507936507,0.9984603532054123
56,183.0,1.0,1.0000000000000002
57,185.0,0.9444444444444444,0.9955795027140815
58,184.0,0.6801587301587302,0.9965457582448797
59,184.0,0.5079365079365079,0.9922778767136677
60,184.0,0.32857142857142857,0.9899494936611665
61,182.0,0.3404761904761905,1.0000000000000002
62,183.0,0.526984126984127,0.9999061869691637
63,183.0,0.29523809523809524,0.9997296931968459
64,183.0,0.40634920634920635,0.9999999999999998
65,181.0,0.623015873015873,1.0000000000000002
66,181.0,0.9293650793650794,0.9976068926160855
67,180.0,0.9285714285714286,0.9999999999999999
68,174.0,0.45396825396825397,0.964763821237732
69,179.0,0.6666666666666667,1.0
70,180.0,0.2968253968253968,1.0
71,182.0,0.46984126984126984,0.9962699665019749
72,180.0,0.9293650793650794,0.9985681322700889
73,182.0,0.8333333333333333,0.9962699665019749
74,182.0,0.584126984126984,0.9962699665019749
75,183.0,0.6984126984126984,1.0
76,184.0,0.9047619047619048,0.9962699665019749
