frame,center,eyes_ratio,MOA
1,211.0,0.5944444444444444,0.6726727939963125
2,211.0,0.6666666666666667,0.6
3,211.0,0.6013888888888889,0.38805700005813276
4,212.0,0.48333333333333334,0.9566738804288584
5,206.0,0.7430555555555556,0.667545015752026
6,201.0,0.8833333333333333,0.9877629653290692
7,202.0,0.7430555555555556,0.6525231353598774
8,202.0,0.9666666666666667,0.8682431421244593
9,199.0,0.8055555555555556,1.0
10,200.0,0.9666666666666667,0.9877629653290692
11,200.0,0.9666666666666667,0.9761870601839528
12,201.0,0.8888888888888888,0.9130087106158283
13,200.0,0.8472222222222222,0.9945054529214061
14,200.0,0.7708333333333333,1.0000000000000002
15,200.0,0.9333333333333333,0.9999999999999999
16,199.0,0.8833333333333333,0.9325680982740896
17,200.0,0.9666666666666667,0.9615239476408232
18,200.0,0.8833333333333333,0.775562003711193
19,200.0,0.9333333333333333,0.9711364222667794
20,200.0,0.8680555555555556,0.9260923597695477
21,199.0,0.9513888888888888,0.9761870601839528
22,196.0,0.8916666666666666,0.9486832980505138
23,195.0,0.8916666666666666,0.6246950475544243
24,199.0,0.7708333333333333,0.4472135954999579
25,201.0,0.4125,-0.07669649888473704
26,202.0,0.4125,-0.07669649888473704
27,201.0,0.4833333333333333,0.242535625036333
28,202.0,0.46111111111111114,0.8574929257125441
29,203.0,0.5111111111111111,0.7071067811865476
30,200.0,0.5277777777777778,0.31622776601683794
31,202.0,0.6013888888888889,-0.20601048104984193
32,199.0,0.6458333333333333,0.6
33,198.0,0.7083333333333333,0.6305926250944657
34,194.0,0.7430555555555556,0.9647638212377322
35,194.0,0.8055555555555556,0.888217643155949
36,195.0,0.7083333333333333,0.888217643155949
37,195.0,0.7777777777777778,0.929681500465451
38,196.0,0.6944444444444444,0.9486832980505138
39,198.0,0.7083333333333333,0.8574929257125442
40,207.0,0.49722222222222223,0.8574929257125442
41,207.0,0.49722222222222223,0.8574929257125441
42,210.0,0.4666666666666667,0.6
43,208.0,0.5666666666666667,0.8574929257125442
44,203.0,0.538888888888889,0.8221921916437785
45,202.0,0.4458333333333333,0.9863939238321437
46,199.0,0.7777777777777778,0.9191450300180578
47,199.0,0.6930555555555555,0.9927337820337083
48,196.0,0.7430555555555556,0.9945054529214061
49,195.0,0.7777777777777778,0.9901635999130859
50,196.0,0.7430555555555556,0.9761870601839528
51,198.0,0.7430555555555556,0.9230769230769232
52,197.0,0.6666666666666667,0.9960532893488778
53,197.0,0.7430555555555556,0.8682431421244593
