frame,center,eyes_ratio,MOA
1,154.0,0.747953216374269,0.9608235911808947
2,155.0,0.6649122807017545,0.9805806756909201
3,160.0,0.44298245614035087,0.8391529865564773
4,162.0,0.43128654970760233,0.7961621941231025
5,161.0,0.41666666666666663,0.7780753651705921
6,162.0,0.5491228070175438,0.8350966043984343
7,161.0,0.6274853801169591,0.8574929257125441
8,162.0,0.6853801169590643,0.8216588633193418
9,153.0,0.776608187134503,0.9599999999999999
10,155.0,0.38888888888888884,0.7999999999999999
11,152.0,0.7321637426900585,0.8691638320240436
12,149.0,0.8447368421052632,0.9799079456214312
13,152.0,0.8210526315789474,0.9960377053144619
14,151.0,0.7953216374269005,0.8691638320240436
15,150.0,0.8950292397660818,0.9946917938265512
16,150.0,0.8631578947368421,0.845488903030971
17,150.0,0.9184210526315789,0.9832820049844603
18,153.0,0.8736842105263158,0.939793423488437
19,152.0,0.8476608187134502,0.9284766908852593
20,152.0,0.8976608187134503,0.8944271909999159
21,151.0,0.8421052631578947,0.8741572761215377
22,156.0,0.7473684210526316,0.9081669331431134
23,154.0,0.7976608187134503,0.9284766908852594
24,164.0,0.5491228070175438,0.8944271909999159
25,153.0,0.5181286549707602,0.8615384615384616
26,163.0,0.5666666666666667,0.9260923597695476
27,161.0,0.6888888888888889,0.9566738804288584
28,159.0,0.593859649122807,0.9658855493432025
29,160.0,0.5754385964912281,0.9658855493432025
30,161.0,0.7204678362573099,0.9816915676774187
31,162.0,0.5333333333333333,0.962650940153899
32,163.0,0.6406432748538011,0.978549784986749
33,162.0,0.5157894736842106,0.9938037416772709
34,160.0,0.6298245614035087,0.9892034623538708
35,163.0,0.4780701754385965,0.9726502311087318
36,163.0,0.5959064327485379,0.9715203387831295
37,161.0,0.6473684210526316,0.9892034623538708
38,155.0,0.9736842105263157,0.9828721869343218
39,160.0,0.6,0.9935326726564041
40,162.0,0.4152046783625731,0.9524241471993242
41,159.0,0.5666666666666667,0.9805806756909201
42,153.0,0.7388888888888889,0.9968152785361252
43,154.0,0.647953216374269,0.9960377053144619
44,156.0,0.7269005847953216,0.9996823772219645
45,153.0,0.9973684210526316,0.9919757504747456
46,153.0,0.6122807017543859,0.9757162520935707
47,156.0,0.7163742690058479,0.9578262852211513
48,156.0,0.6210526315789473,0.9726502311087318
49,154.0,0.6482456140350876,0.9816649588223979
50,153.0,0.6807017543859649,0.9999999999999999
51,155.0,0.687719298245614,0.9799079456214312
52,155.0,0.6853801169590643,0.9754410020677065
53,156.0,0.8005847953216374,0.9726502311087318
54,156.0,0.7269005847953216,0.9919757504747456
55,163.0,0.33216374269005844,0.9647638212377322
56,154.0,0.6649122807017545,0.9138115486202573
57,154.0,0.531578947368421,0.9582877607731983
58,154.0,0.7,0.9647638212377322
59,155.0,0.7555555555555555,0.9832820049844603
60,154.0,0.6859649122807018,0.9937788135572367
