frame,center,eyes_ratio,MOA
1,182.0,0.5115646258503401,0.9828721869343218
2,182.0,0.6887755102040816,0.9856222548132666
3,184.0,0.31700680272108844,0.9394222168604613
4,181.0,0.6428571428571428,0.9486832980505138
5,181.0,0.4448979591836735,0.9954954725939523
6,181.0,0.5306122448979591,0.9349975263177835
7,180.0,0.5982993197278912,0.9660087468166755
8,181.0,0.5306122448979591,0.9954954725939523
9,181.0,0.6428571428571428,0.9801006064211448
10,182.0,0.3683673469387755,0.9838699100999074
11,181.0,0.5727891156462586,0.9960973129748617
12,181.0,0.6632653061224489,0.9972269926097789
13,182.0,0.5496598639455783,0.9676172723968437
14,185.0,0.3979591836734694,0.9828721869343218
15,182.0,0.31700680272108844,0.9922778767136675
16,182.0,0.4503401360544218,0.9954954725939523
17,181.0,0.491156462585034,0.9647638212377322
18,181.0,0.5782312925170068,0.9877629653290689
19,180.0,0.3081632653061225,0.9871905049027117
20,181.0,0.6649659863945578,0.9963980072059785
21,182.0,0.6870748299319728,0.9747323185282745
22,181.0,0.760204081632653,0.9960532893488778
23,182.0,0.5496598639455783,0.9838699100999074
24,183.0,0.31700680272108844,0.9597374070082707
25,185.0,0.34183673469387754,0.9963980072059785
26,183.0,0.3989795918367347,0.9597374070082707
27,181.0,0.42857142857142855,0.9963980072059785
28,181.0,0.7061224489795919,1.0
29,180.0,0.6173469387755102,0.9960973129748617
30,180.0,0.47959183673469385,0.9963980072059785
31,181.0,0.3693877551020408,1.0000000000000002
32,181.0,0.3979591836734694,0.9954954725939523
33,181.0,0.26530612244897955,0.9838699100999074
34,182.0,0.41598639455782316,0.9597374070082707
35,180.0,0.3683673469387755,0.9622060458243663
36,180.0,0.6108843537414966,0.9674590226811287
37,180.0,0.5340136054421769,0.9963980072059785
38,183.0,0.5115646258503401,0.9999999999999998
39,185.0,0.7551020408163265,1.0000000000000002
40,190.0,0.06190476190476191,0.9960532893488778
41,189.0,0.22653061224489796,0.9954954725939523
42,188.0,0.6139455782312925,1.0000000000000002
43,188.0,0.1741496598639456,0.9856222548132666
44,181.0,0.22585034013605443,0.9882352941176471
45,182.0,0.35408163265306125,0.9914542955425436
46,181.0,0.5816326530612245,0.783110847498294
47,183.0,0.5496598639455783,0.9349975263177835
48,182.0,0.245578231292517,0.988767049205314
49,180.0,0.47346938775510206,0.988767049205314
50,180.0,0.3979591836734694,0.9881739033591791
51,180.0,0.41326530612244894,0.9856222548132666
52,181.0,0.3469387755102041,0.9995677544643531
53,181.0,0.5129251700680273,0.9960377053144619
54,186.0,0.6649659863945578,0.9960377053144619
55,185.0,0.7142857142857143,0.9852117548196744
56,184.0,0.7857142857142857,0.9668738491065705
57,183.0,0.7142857142857143,0.939793423488437
58,185.0,0.8571428571428571,0.9442001814457766
59,185.0,0.7142857142857143,0.946649906050144
60,185.0,0.8571428571428571,0.9337947214851732
61,184.0,0.7857142857142857,0.9668738491065705
62,179.0,0.8857142857142857,0.939793423488437
63,180.0,0.8142857142857143,0.9869328807756822
64,182.0,0.7380952380952381,0.9638111202541978
65,185.0,0.1945578231292517,0.9284766908852593
66,183.0,0.9642857142857143,0.9761870601839528
67,183.0,0.9285714285714286,0.9608235911808947
68,182.0,0.8265306122448979,0.9470234336955627
69,186.0,0.8112244897959183,0.9693340879652035
70,188.0,0.8142857142857143,0.9701425001453319
71,188.0,0.7636054421768708,0.9081669331431134
72,188.0,0.8401360544217686,0.9647638212377322
73,188.0,0.8571428571428571,0.939793423488437
74,192.0,0.3326530612244898,0.8741572761215377
