frame,center,eyes_ratio,MOA
1,213.0,0.500186741363212,0.9999999999999998
2,210.0,0.4057422969187675,0.803947205831013
3,209.0,0.5632119514472456,0.9805806756909202
4,211.0,0.5632119514472456,0.9952285251199801
5,210.0,0.5800186741363211,0.9578262852211513
6,211.0,0.5632119514472456,0.9950371902099892
7,210.0,0.5632119514472456,0.9952285251199801
8,210.0,0.5800186741363211,0.9952285251199801
9,210.0,0.5409897292250233,0.9805806756909201
10,208.0,0.5632119514472456,0.9578262852211513
11,211.0,0.5632119514472456,0.9805806756909202
12,207.0,0.4854341736694678,0.9417419115948374
13,210.0,0.6022408963585434,1.0
14,210.0,0.5127917833800186,0.9578262852211513
15,207.0,0.7862745098039217,0.9778024140774093
16,206.0,0.7140522875816994,0.9530729253345639
17,208.0,0.907843137254902,0.9608235911808947
18,207.0,0.4519607843137255,0.9869328807756822
19,208.0,0.39313725490196083,0.957130260024745
20,207.0,0.4854341736694678,0.9869328807756822
21,209.0,0.39313725490196083,0.9530729253345639
22,209.0,0.4057422969187675,0.9486832980505138
23,211.0,0.5632119514472456,0.9996539193528472
24,209.0,0.5632119514472456,0.9761870601839528
25,211.0,0.5800186741363211,0.9608235911808947
26,207.0,0.8196078431372549,0.9608235911808947
27,206.0,0.7670401493930905,0.9869328807756822
28,208.0,0.907843137254902,0.9816649588223979
29,207.0,0.7392623716153128,0.9608235911808947
30,208.0,0.8448179271708683,0.9608235911808947
31,208.0,0.8448179271708683,0.9486832980505138
32,208.0,0.7948179271708684,0.9838699100999074
33,210.0,0.907843137254902,0.9941724026247171
34,208.0,1.0,0.9805806756909202
35,208.0,0.8448179271708683,0.9230769230769232
36,210.0,0.8781512605042017,1.0
37,208.0,0.7922502334267041,0.9805806756909201
38,209.0,0.8448179271708683,0.9950371902099892
39,209.0,0.8448179271708683,0.9958932064677039
40,207.0,0.7670401493930905,0.9999999999999999
41,209.0,0.811484593837535,0.9801980198019802
42,208.0,0.8448179271708683,0.9958932064677039
43,209.0,0.8448179271708683,0.9805806756909202
44,210.0,0.7040149393090569,0.983606557377049
45,210.0,0.8028011204481793,1.0
46,210.0,0.8448179271708683,0.9805806756909201
47,210.0,0.8448179271708683,0.9958932064677039
48,210.0,0.8028011204481793,0.9950371902099892
49,211.0,0.8448179271708683,0.9647638212377322
50,211.0,0.7922502334267041,0.9950371902099892
51,209.0,0.7948179271708684,0.983606557377049
