frame,center,eyes_ratio,MOA
1,167.0,0.8877551020408163,0.8769007335028707
2,169.0,1.0,0.8374110275528595
3,166.0,0.3571428571428571,0.9268144357982808
4,166.0,0.7185374149659864,0.8232826115393428
5,168.0,0.7695578231292517,0.8441308720113421
6,165.0,0.7142857142857143,0.7418736765817244
7,166.0,0.8163265306122449,0.8441308720113421
8,165.0,0.7142857142857143,0.7071067811865475
9,163.0,0.7950680272108843,0.8748932080303583
10,164.0,0.8112244897959183,0.870802121344422
11,166.0,0.7857142857142857,0.8574929257125441
12,164.0,0.42857142857142855,0.5804184296444413
13,165.0,0.5,0.578747005941122
14,164.0,0.5,0.7344469164753422
15,166.0,0.5952380952380952,0.8106792283998812
16,166.0,0.7142857142857143,0.8441308720113421
17,164.0,0.3571428571428571,0.6643638388299198
18,161.0,0.6156462585034014,0.8351708648198782
19,161.0,0.6921768707482994,0.7389558439133296
20,160.0,0.6547619047619048,0.8106792283998812
21,162.0,0.9234693877551021,0.7389558439133296
22,160.0,0.6590136054421769,0.8300495997825932
23,161.0,0.7695578231292517,0.8774480829328538
24,164.0,0.3571428571428571,0.7387975042894626
25,164.0,0.4464285714285714,0.7000007142139286
26,163.0,0.5238095238095238,0.6945945136995673
27,164.0,0.5382653061224489,0.6609382429899139
28,161.0,0.2755102040816326,0.666330983530245
29,161.0,0.2755102040816326,0.9153856866258164
30,161.0,0.6921768707482994,0.7137771511113427
31,162.0,0.8265306122448979,0.9599999999999999
32,159.0,0.5204081632653061,0.9395073567378919
33,162.0,0.6428571428571428,0.8209052017854872
34,163.0,0.8154761904761905,0.8741572761215378
35,163.0,0.7695578231292517,0.7992067002940835
36,163.0,0.5952380952380952,0.8310178175405392
37,169.0,0.41496598639455784,0.953757225433526
38,162.0,0.3622448979591837,0.9161573349021891
39,170.0,0.34438775510204084,0.9340153203133835
40,169.0,0.29336734693877553,0.9482807183411271
41,169.0,0.4591836734693877,0.9340153203133835
42,169.0,0.7908163265306123,0.9486832980505138
43,169.0,0.7602040816326531,0.9146866040947618
44,163.0,0.5714285714285714,0.6726727939963124
45,163.0,0.6666666666666667,0.7808688094430303
46,163.0,0.5,0.7709617516270895
47,163.0,0.5,0.7808688094430303
48,164.0,0.5714285714285714,0.7633862853691147
49,164.0,0.5382653061224489,0.7626534343662301
