frame,center,eyes_ratio,MOA
1,203.0,0.6923076923076923,0.9530729253345639
2,203.0,0.7756410256410257,0.9530729253345639
3,197.0,0.608974358974359,0.9946917938265512
4,197.0,0.6923076923076923,0.9816649588223979
5,201.0,0.6282051282051282,0.9832820049844603
6,197.0,0.6666666666666667,0.9837002310416286
7,197.0,0.8333333333333334,0.9976303284229832
8,195.0,0.9166666666666667,0.9816649588223979
9,198.0,0.5,0.9816649588223979
10,199.0,0.4807692307692308,0.9832820049844603
11,196.0,0.391025641025641,0.9857673286721224
12,201.0,0.608974358974359,0.9801548125884952
13,199.0,0.5192307692307692,0.9832820049844603
14,200.0,0.5,0.9801548125884952
15,198.0,0.5192307692307692,0.9953500135553002
16,200.0,0.717948717948718,0.9801548125884952
17,198.0,0.6538461538461539,0.9801548125884952
18,200.0,0.6025641025641025,0.9801548125884952
19,197.0,0.608974358974359,0.9608235911808947
20,200.0,0.5,0.9778024140774093
21,200.0,0.717948717948718,0.9832820049844603
22,199.0,0.5897435897435898,0.9946917938265512
23,200.0,0.6666666666666666,0.9530729253345639
24,198.0,0.4807692307692308,0.9902017961502161
25,198.0,0.5192307692307692,0.9832820049844603
26,198.0,0.5,0.9953500135553002
27,196.0,0.4807692307692308,0.9801548125884952
28,196.0,0.641025641025641,0.9832820049844603
29,196.0,0.9166666666666667,0.9960377053144619
30,195.0,0.5,0.9955795027140815
31,197.0,0.6666666666666666,0.9832820049844603
32,200.0,0.5192307692307692,0.9850304671557042
33,200.0,0.6666666666666666,0.9816649588223979
34,200.0,0.6666666666666667,0.9530729253345639
35,200.0,0.5,0.9530729253345639
36,201.0,0.6923076923076923,0.9946917938265512
37,202.0,0.717948717948718,0.9530729253345639
38,201.0,0.6923076923076923,0.9778024140774093
39,200.0,0.6025641025641025,0.9801548125884952
40,201.0,0.6923076923076923,0.9801548125884952
41,200.0,0.6923076923076923,0.9801548125884952
42,201.0,0.6923076923076923,0.9801548125884952
43,201.0,0.641025641025641,0.9816649588223979
44,194.0,0.8653846153846154,0.9960377053144619
45,194.0,0.8653846153846154,0.9965972426256174
46,194.0,0.5,0.9965972426256174
47,196.0,0.4807692307692308,0.9965972426256174
48,196.0,0.5833333333333333,0.9965972426256174
49,200.0,0.4807692307692308,0.9801548125884952
50,198.0,0.608974358974359,0.9869328807756822
51,198.0,0.5192307692307692,0.9982743731749959
52,201.0,0.6923076923076923,0.9638111202541978
53,201.0,0.5576923076923077,0.9869328807756822
54,201.0,0.6666666666666666,0.9816649588223979
55,200.0,0.6923076923076923,0.9801548125884952
56,201.0,0.6666666666666666,0.9869328807756822
57,201.0,0.6923076923076923,0.9955795027140815
58,202.0,0.6666666666666666,0.9608235911808947
59,199.0,0.608974358974359,0.9955795027140815
60,198.0,0.717948717948718,0.9647638212377322
