frame,center,eyes_ratio,MOA
1,26.0,0.6190476190476191,0.9088295457203464
2,25.0,0.6567460317460317,0.9512228189487626
3,26.0,0.5595238095238095,0.9216353751380653
4,27.0,0.42142857142857143,0.914428660574951
5,26.0,0.4952380952380952,0.813733471206735
6,27.0,0.5436507936507937,0.9071882344108163
7,27.0,0.8333333333333333,0.9224409883013097
8,27.0,0.6964285714285714,0.962650940153899
9,26.0,0.8095238095238095,0.9071882344108163
10,25.0,0.7880952380952381,0.9597374070082707
11,25.0,0.8119047619047619,0.8795434461109204
12,25.0,0.7880952380952381,0.9512228189487626
13,26.0,0.9444444444444444,0.9769000173962615
14,25.0,0.9194444444444444,0.9597374070082707
15,25.0,0.7880952380952381,0.9761870601839528
16,26.0,0.7452380952380953,0.8682431421244593
17,30.0,0.430952380952381,0.8855472253378007
18,31.0,0.5595238095238095,0.9138115486202573
19,32.0,0.6190476190476191,0.9079593845004515
20,35.0,0.6833333333333333,0.9761870601839528
21,34.0,0.6761904761904762,0.9462604796066584
22,34.0,0.7214285714285714,0.9462604796066584
23,32.0,0.7428571428571429,0.9058823529411765
24,32.0,0.7821428571428571,0.8828723891992798
25,30.0,0.8916666666666666,0.9079593845004515
26,28.0,0.6567460317460317,0.8682431421244593
27,28.0,0.6567460317460317,0.863371944126605
28,29.0,0.8035714285714286,0.9512228189487626
29,28.0,0.7031746031746031,0.8944271909999159
30,27.0,0.6607142857142857,0.8944271909999159
31,26.0,0.6587301587301588,0.9138115486202573
32,25.0,0.7857142857142857,0.9079593845004515
33,25.0,0.3821428571428571,0.9486832980505138
34,25.0,0.5253968253968253,0.9524241471993242
35,25.0,0.623015873015873,0.9530729253345639
36,23.0,0.6091269841269842,0.9429903335828895
37,23.0,0.6388888888888888,0.9778024140774093
38,24.0,0.7123015873015873,0.9832820049844603
39,21.0,0.7857142857142857,0.8722278643062512
40,21.0,0.6944444444444444,0.9757162520935707
41,20.0,0.7440476190476191,0.9768392859009549
42,21.0,0.8785714285714286,0.9852117548196744
43,24.0,0.6369047619047619,0.9726502311087318
44,26.0,0.4357142857142857,0.9946917938265513
45,27.0,0.4952380952380952,0.9761870601839528
46,28.0,0.3833333333333333,0.9656157585206696
47,26.0,0.8785714285714286,0.9778024140774093
48,24.0,0.6587301587301588,0.9778024140774093
49,26.0,0.8547619047619048,0.9805806756909201
50,28.0,0.6015873015873016,0.9955795027140815
51,27.0,0.9285714285714286,0.9778024140774093
52,26.0,0.625,0.9701425001453319
53,25.0,0.7440476190476191,0.9946917938265512
54,26.0,0.6091269841269842,0.9946917938265512
