frame,head_amplitude,eyes_ratio,MOA
1,15.021424256982522,0.5006167763157895,0.9999999999999999
2,19.32307763062386,0.41262335526315785,0.9934800715262958
3,24.421777886823858,0.515625,0.9984603532054125
4,28.83246451157815,0.5201480263157895,0.9945054529214061
5,28.46045607436825,0.4161184210526316,0.9761870601839528
6,29.23614500245727,0.4654605263157895,0.9945054529214061
7,32.01375770492535,0.5298108552631579,1.0000000000000002
8,29.126817678202357,0.4161184210526316,1.0
9,29.69895685062242,0.4736842105263158,1.0000000000000002
10,32.31547533296752,0.5296052631578947,0.9927337820337083
11,33.690979239994306,0.32195723684210525,0.9927337820337083
12,30.46568001270362,0.5296052631578947,0.9999999999999998
13,32.55550263283241,0.3863075657894737,0.9941724026247171
14,35.49458525977286,0.23972039473684212,1.0
15,37.23012810283463,0.24958881578947367,0.9993148337667671
16,37.23116008425036,0.4161184210526316,0.9994449069791543
17,25.9112402090335,0.6673519736842105,0.9999999999999998
18,29.50027653883427,0.6085526315789473,0.9999999999999998
19,35.60776468077428,0.6546052631578947,0.9999999999999999
20,24.597885650655165,0.6870888157894737,0.9945054529214061
21,29.49773734464633,0.5725740131578947,0.9935326726564043
22,42.99349599123098,0.4810855263157895,1.0000000000000002
23,41.48830216067688,0.18585526315789475,0.9934800715262958
24,39.445838586747556,0.4292763157894737,0.9999999999999999
25,38.26567993747023,0.6478207236842105,1.0000000000000002
26,39.76470473318128,0.3863075657894737,1.0000000000000002
27,38.39129772661256,0.4449013157894737,0.9967639550118451
28,37.49866301661975,0.6870888157894737,0.9902017961502161
29,38.32152112792357,0.4975328947368421,0.9761870601839528
30,39.98456060202638,0.3731496710526316,1.0000000000000002
31,38.37430244511007,0.4605263157894737,0.9701425001453319
32,33.224120621648154,0.7339638157894737,1.0
33,34.404289267566654,0.6087582236842105,1.0
34,26.07058980369082,0.8289473684210527,0.9934800715262958
35,27.814301474321713,0.7430098684210527,0.9999999999999999
36,0.0,0.7430098684210527,1.0000000000000002
37,12.521520000319665,0.6907894736842105,1.0000000000000002
38,14.032673220364847,0.719983552631579,0.9999999999999999
39,33.36913839164745,0.7664473684210527,1.0000000000000002
40,18.750363156056622,0.837171052631579,1.0000000000000002
41,21.49049553162168,0.778577302631579,0.9945054529214061
42,37.95001837460941,0.6675575657894737,0.9945054529214061
43,32.284251493131734,0.6673519736842105,1.0000000000000002
44,28.468853851706452,0.7730263157894737,0.9999999999999998
45,32.76415426862522,0.7302631578947368,1.0000000000000002
46,26.941082767876868,0.7456825657894737,1.0000000000000002
47,26.558476663379274,0.5725740131578947,1.0000000000000002
48,33.19398173313761,0.5725740131578947,0.9927337820337083
49,28.57884015934796,0.7302631578947368,0.9984603532054125
50,30.125164737894274,0.7302631578947368,1.0000000000000002
51,23.92868013792616,1.0,0.9999999999999999
52,37.746646287886335,0.5166529605263158,1.0000000000000002
53,30.676403115526398,0.8819901315789473,0.9989685402102997
54,33.79718129234494,0.8359375,0.9999999999999998
55,27.04929535128192,0.96484375,0.9999999999999998
56,25.52364766644383,0.8355263157894737,0.9935326726564043
57,31.256397537176607,0.875,0.9999999999999999
58,29.47323121259449,0.7660361842105263,0.9999999999999998
59,27.44553202399866,0.8519736842105263,0.9999999999999998
60,20.891343918767898,0.8575246710526316,0.9999999999999999
61,23.48840217750823,0.6439144736842105,0.9999999999999999
62,40.28636206459163,0.5034950657894737,0.9989366098486855
63,34.25442472350967,0.556126644736842,0.9999999999999998
64,32.57753776116567,0.6087582236842105,0.9945054529214061
65,30.80512959032552,0.9253700657894737,0.9990561583550595
66,42.417892580518654,0.4654605263157895,0.9948934062566149
67,36.010939845327314,0.536595394736842,0.9945054529214061
68,35.29799097754922,0.5201480263157895,0.9954954725939523
69,33.19327937464333,0.7302631578947368,0.9993148337667671
70,42.89027265003801,0.24958881578947367,1.0000000000000002
71,38.67949001695696,0.4317434210526316,0.9872411207126471
72,39.42265368015642,0.4654605263157895,0.9999999999999998
73,31.673388808833288,0.8519736842105263,1.0000000000000002
74,37.981513622285185,0.556126644736842,1.0
