frame,head_amplitude,eyes_ratio,MOA
1,43.56094048096797,0.4604166666666667,1.0
2,44.0834477386372,0.47291666666666665,1.0
3,43.58717686420786,0.45,0.9999999999999998
4,41.39840791276628,0.41791666666666666,0.9999988202030784
5,41.494261135661255,0.4604166666666667,0.9992100022144408
6,52.54238729926811,0.47291666666666665,0.9687519268900057
7,49.31892899509147,0.5623958333333333,0.9993148337667672
8,54.89128832510397,0.39708333333333334,0.9558996530758603
9,39.92925719544172,0.4625,0.999314833766767
10,41.138772715190285,0.5041666666666667,0.9994059993535875
11,43.71522344054018,0.749375,0.9862746650951519
12,40.300462158589355,0.5739583333333333,0.9720822085732868
13,33.1517433701331,0.4708333333333333,0.9993724866835896
14,41.71099764553363,0.49583333333333335,0.9649637073997188
15,30.214243836127412,0.41833333333333333,0.9975095892825592
16,0.0,1.0,0.9992710918905808
17,21.652860962766677,0.6889583333333333,0.9970396376889185
18,28.916766373262455,0.2984375,1.0
19,37.259783691004486,0.70375,0.9846578253840005
20,25.175370893364022,0.434375,1.0
21,37.84399212401595,0.5484375,0.9934089358711311
22,35.877779619217236,0.49583333333333335,0.9971919561554631
23,42.533867470197734,0.41833333333333333,0.97210893583259
24,34.79689375731414,0.3328125,0.9893090157905978
25,35.726289741963946,0.5098958333333333,0.9890859481582538
26,40.352973150177675,0.484375,0.9892034623538708
27,44.94389223507848,0.45739583333333333,0.9437288447174188
28,40.140709701947806,0.5484375,0.9968152785361251
29,49.84977339805485,0.5619791666666667,0.8620329080837081
30,47.538830991460294,0.3484375,0.9314429684451694
31,48.80612633555621,0.34791666666666665,0.9365838298258867
32,38.69883530263418,0.345,0.9969266272070628
33,37.78481668200814,0.290625,1.0
34,44.45770197772172,0.44791666666666663,0.9767976746159162
35,33.52585756280342,0.4838541666666667,0.9993148337667672
36,44.00419475219111,0.40791666666666665,0.983209684293025
37,28.746659338481564,0.47135416666666663,1.0
38,41.528525213390196,0.5904166666666667,0.9374252720097653
39,42.26738267097691,0.42833333333333334,0.9475111976492471
40,26.60069991967481,0.47291666666666665,0.9960377053144617
41,37.44032926332606,0.5104166666666667,0.9716676031619469
42,37.87680552076595,0.5484375,0.9766186814179779
43,31.308430836543238,0.37406249999999996,0.9999368826331936
44,26.12777665877714,0.4979166666666667,0.9988681377244376
45,25.83090341478026,0.5083333333333333,0.999414991337306
46,37.79327917630958,0.5229166666666667,0.9737478478855779
47,24.331762323138644,0.44791666666666663,0.9969178709004712
48,39.85866399801605,0.4833333333333334,0.9425785564783198
49,40.27407350752505,0.5754166666666667,0.9819524474147906
50,29.136263242119174,0.546875,0.9990975089242274
51,36.307802842334546,0.641875,0.9876355284644628
52,38.05109866182728,0.5754166666666667,0.9823133436367866
53,45.72498616734884,0.37625,0.9813989458763676
54,44.58075585141995,0.39708333333333334,0.9828402911556726
55,41.82702935005357,0.345,0.9851131614686989
56,38.50871296414539,0.440625,0.9873214881620295
57,42.97118427055483,0.5383333333333333,0.9726758089383069
58,46.75072476385283,0.2515625,0.9480372834277752
59,46.21276981994623,0.3666666666666667,0.9570469798657717
60,31.163827066814218,0.4692708333333333,0.9336870026525198
61,38.516858560568814,0.48625,0.9008664809925419
