frame,head_amplitude,eyes_ratio,MOA
1,18.88512461546568,0.39935064935064934,0.9886848798389261
2,19.05132951083499,0.8165584415584416,0.9904048953654891
3,10.193737838601908,0.8295454545454546,1.0000000000000002
4,9.77925836959679,0.8503787878787878,0.9970544855015814
5,17.016159944963483,1.0,0.9916330987035894
6,20.796330393975254,0.7110389610389611,0.9856222548132666
7,18.452097254751212,0.7483766233766234,0.9892034623538708
8,18.376189512537607,0.7840909090909092,0.9892034623538708
9,29.522899673664003,0.6737012987012987,0.9970544855015814
10,29.805607864194034,0.7094155844155845,0.9975295184354296
11,21.24901377321975,0.6425865800865801,0.997164120486613
12,22.940012936570536,0.5925324675324675,0.9881739033591791
13,18.97455550499533,0.5289502164502164,0.9973337235915658
14,14.807589853543012,0.6168831168831168,0.9970544855015814
15,26.08885968325178,0.6558441558441559,0.9783497031189411
16,20.694239479162654,0.8165584415584416,0.98058067569092
17,20.023390356624382,0.6931818181818181,0.997164120486613
18,20.615150449360783,0.6282467532467533,0.9881739033591791
19,14.696699106357375,0.612012987012987,0.9963980072059785
20,18.04548617245112,0.6558441558441559,0.997164120486613
21,20.86494774019865,0.7242965367965368,0.997164120486613
22,23.851170458076254,0.7242965367965368,0.9977851578566088
23,19.767227481964117,0.4112554112554112,0.9907115796044094
24,23.29545649721667,0.6231060606060606,0.9973337235915658
25,22.67339813031886,0.6558441558441559,0.9881739033591791
26,24.717967486780367,0.7353896103896104,0.9967290481146758
27,4.667719145180854,0.6645021645021645,0.9882352941176471
28,24.749128085537613,0.8087121212121212,0.9965457582448796
29,22.246680399940175,0.43614718614718617,0.997164120486613
30,30.210418903486723,0.6737012987012987,0.9759968962268128
31,29.70944850045244,0.7632575757575758,0.9881739033591791
32,27.114919517309794,0.7242965367965368,0.9881739033591791
33,25.69627913062274,0.6231060606060606,0.9881739033591791
34,23.419084202917738,0.560064935064935,0.9609069544270731
35,22.098462797011962,0.5957792207792207,0.9551573261744535
36,17.804792399886384,0.560064935064935,0.9892034623538708
37,10.58338631015296,0.5762987012987013,0.9973337235915658
38,0.0,0.672077922077922,0.9970544855015814
39,9.09456851022449,0.5974025974025974,0.9970544855015814
40,24.468711121112673,0.7288961038961039,0.9909924304103233
41,21.766214730450727,0.529491341991342,0.9977306584652562
42,21.023861594353434,0.5146103896103896,0.9979517409161515
43,30.044802073196045,0.7110389610389611,0.9932892160846685
44,30.88679866273467,0.6915584415584416,0.9973337235915658
45,24.55498860424009,0.7305194805194806,0.9916330987035894
46,25.993783580752982,0.5957792207792207,0.9978491457990448
47,27.45752583115736,0.5451839826839826,0.9904048953654891
48,24.27679013771759,0.7353896103896104,0.9975295184354296
49,26.20789455344752,0.6574675324675325,0.9904048953654891
50,28.655732988803972,0.4867424242424242,0.9977851578566088
51,31.46789203117504,0.560064935064935,0.9909924304103233
52,32.67844373656248,0.6737012987012987,0.9904048953654891
53,28.922375202248606,0.7094155844155845,0.9892034623538708
54,24.45781633460769,0.8276515151515151,0.9975295184354296
55,35.698562461918755,0.7110389610389611,0.9846578253840005
56,34.6424595709802,0.7288961038961039,0.9902017961502156
57,33.90621391920318,0.5911796536796536,0.9925563742332215
58,15.017306490310201,0.5911796536796536,0.9975295184354296
59,24.20471560705509,0.6915584415584416,0.9886848798389261
60,21.505585494273156,0.8522727272727273,0.9831016842512482
61,23.141846002415935,0.8503787878787878,0.9902017961502156
62,29.002572958208418,0.785443722943723,0.9902017961502156
63,26.666037262671015,0.637987012987013,0.9973571218545999
64,26.227092060747456,0.785443722943723,0.9977306584652562
65,31.05718400920651,0.6723484848484849,0.9902017961502156
66,23.902518724048118,0.8271103896103896,0.9977306584652562
67,21.649872995946346,0.6363636363636364,0.9973337235915658
68,23.068901779586035,0.8062770562770563,0.9975295184354296
69,26.121547483055647,0.9534632034632035,0.9892034623538708
70,33.78153381911248,0.6915584415584416,0.9892034623538708
71,29.096414579451245,0.7938311688311688,0.9778024140774095
72,27.00724336131295,0.8503787878787878,0.9904048953654891
73,19.56376805294029,0.6333874458874459,0.9977306584652562
74,23.616256045721848,0.47294372294372294,0.9899494936611665
75,29.37645382604887,0.663961038961039,0.9904048953654891
76,22.550030675068868,0.7288961038961039,0.9881739033591791
77,23.142723990015106,0.6385281385281385,0.9904048953654891
78,22.597579401232842,0.5303030303030303,0.9967290481146758
79,23.909589125935373,0.5303030303030303,0.9973337235915658
80,19.91134071775801,0.7632575757575758,0.9975295184354296
81,22.01057843222652,0.5064935064935064,0.9979517409161515
82,18.857324001175364,0.43614718614718617,0.9978491457990448
83,29.95495795360516,0.6036255411255411,0.9846578253840005
84,24.577537430512358,0.4867424242424242,0.9831016842512482
