frame,head_amplitude,eyes_ratio,MOA
1,40.37397799707139,0.40630252100840336,0.6507913734559685
2,39.215825649548584,0.4491596638655462,0.3493824492423563
3,48.27203004022085,0.3115546218487395,0.29892957301556006
4,45.53043447823059,0.43445378151260505,0.521450009453975
5,36.44746593135565,0.41540616246498596,0.5812381937190965
6,34.59296122198797,0.48525910364145664,0.5547001962252291
7,33.89496909314868,0.4638655462184874,0.8877545314489294
8,36.344871073545825,0.48291316526610645,0.5263546146162954
9,37.03613183448894,0.5791666666666666,0.4181436055281425
10,31.263734615674146,0.7970588235294118,0.5999999999999999
11,34.697104974339425,0.16743697478991595,0.7893522173763263
12,20.62029583753434,0.7970588235294118,0.5999999999999999
13,0.0,1.0,0.8232127859153064
14,23.774721105794903,0.8035714285714286,0.8726831171678219
15,36.25829578250951,0.22675070028011204,0.7223080101982803
16,27.80518399549863,0.8256302521008403,0.49613893835683387
17,25.710770946554703,0.9375,0.6357072528610997
18,9.478164286029715,0.8035714285714286,0.7209675571898733
19,42.71392803490981,0.23410364145658263,0.5383892771022006
20,40.780450569935965,0.3764705882352941,0.5547001962252291
21,9.458998306230077,0.9556372549019607,0.5383892771022006
22,27.193244031061045,0.8256302521008403,0.6079105027169126
23,38.74821893246202,0.24362745098039215,0.7592566023652966
24,37.932874302504324,0.289250700280112,0.6985367247883852
25,37.717213134861076,0.30028011204481797,0.7130236798105838
26,39.564234955767205,0.289250700280112,0.6026026663356221
27,42.03721947653576,0.24145658263305322,0.6015767391116985
28,42.63250313234841,0.2797268907563025,0.6015767391116985
29,43.45832878890523,0.3511554621848739,0.521450009453975
30,45.57350140615681,0.3621848739495799,0.4719742731466323
31,42.137891242848546,0.3621848739495799,0.6941355705842321
32,43.01493994417341,0.4240896358543418,0.6227458074066251
33,32.22270851707464,0.5226890756302521,0.7525766947068778
34,31.000646945516838,0.5798319327731092,0.6643638388299198
35,42.53758856416667,0.3639355742296919,0.7167259309091052
36,44.473268271782494,0.32258403361344534,0.7071067811865476
37,44.623382917008406,0.43445378151260505,0.4181436055281425
38,40.357325096364434,0.3368697478991597,0.9170700562532351
39,45.28570715795505,0.4859243697478991,0.5283018867924527
40,33.67939773546803,0.4638655462184874,0.813733471206735
41,32.79425134990726,0.3777310924369748,0.7682212795973759
42,34.79696989428195,0.6458333333333333,0.5999999999999999
43,39.75636490016311,0.23410364145658263,0.6015767391116985
44,42.94181261757173,0.42100840336134454,0.6357072528610997
45,31.58806571413918,0.30980392156862746,0.6357072528610997
46,28.927997050363487,0.43529411764705883,0.6985367247883852
47,29.94591841277516,0.3764705882352941,0.518978134241764
48,23.36906207591836,0.42100840336134454,0.447213595499958
49,25.44652970457414,0.43529411764705883,0.4181436055281425
50,24.203294148676584,0.289250700280112,0.3713906763541038
51,18.05227335385981,0.5166666666666666,0.19611613513818404
52,18.11065463428333,0.578501400560224,-0.3162277660168379
53,22.06796567646742,0.47857142857142854,-0.6043864813742317
54,43.48802995792233,0.29877450980392156,0.9955557351145425
55,44.9391411765642,0.36544117647058827,0.813733471206735
56,47.51170005332255,0.17696078431372547,0.957130260024745
57,47.5404696202457,0.17696078431372547,0.9999061869691637
58,18.441811785165346,0.5791666666666666,-0.2498780190217697
59,17.657147467943705,0.6642156862745098,-0.5144957554275266
60,54.70751330874387,0.5210084033613445,0.9325680982740895
61,55.10245450685651,0.289250700280112,0.839570157152151
62,46.4547888151644,0.5233543417366947,0.9816649588223979
63,37.438764412836065,0.4872549019607843,0.7452413135250994
64,34.60698167809662,0.6328781512605042,0.691571499126013
65,31.63048315945132,0.6328781512605042,0.7826010541756486
