frame,center,eyes_ratio,MOA
1,547.0,0.43333333333333335,0.9938073703578284
2,548.0,0.49002525252525253,0.9928427545211526
3,545.0,0.36868686868686873,0.961016726637053
4,546.0,0.6674242424242425,0.9987673883499597
5,547.0,0.475,0.9963246960113549
6,546.0,0.3090909090909091,0.9988825412199631
7,551.0,0.5335858585858586,0.9968109765299423
8,547.0,0.41224747474747475,0.9972521837058496
9,548.0,0.5125,0.9985681322700888
10,548.0,0.3762626262626263,0.9925927514142061
11,547.0,0.3693181818181818,0.9932089965212851
12,545.0,0.7373737373737375,0.999974969789923
13,545.0,0.2359848484848485,0.969086117543416
14,546.0,0.2375,0.9718985990569304
15,538.0,0.9545454545454546,0.998883355963607
16,544.0,0.30353535353535355,0.9920273180985575
17,538.0,1.0,0.9994825880611258
18,539.0,0.8522727272727273,1.0
19,542.0,0.9666666666666667,0.9835610949429748
20,548.0,0.4902777777777778,0.9743028365381688
21,548.0,0.6382575757575757,0.976853477736443
22,545.0,0.7662878787878789,0.9887966839846334
23,547.0,0.2693181818181818,0.998963460777216
24,546.0,0.4902777777777778,0.9993536627254285
25,549.0,0.5722222222222222,0.9960953278847438
26,551.0,0.4686868686868687,0.9820064469806474
27,550.0,0.6416666666666666,0.9999923107384382
28,547.0,0.5060606060606061,0.9765197828246147
29,547.0,0.3611111111111111,0.9764098658628448
30,549.0,0.6806818181818182,0.9990177731933436
31,550.0,0.8106060606060606,0.9684238276038166
32,549.0,0.7525252525252526,0.9906211292434748
33,548.0,0.6382575757575757,0.9662685885518209
34,544.0,0.30353535353535355,0.9779961171436049
35,547.0,0.45,0.9719838839017855
36,546.0,0.45,0.9894912083721801
37,546.0,0.7109848484848484,0.9867273207951361
38,546.0,0.44166666666666665,0.9793453415670456
39,551.0,0.459469696969697,0.9997772967979678
40,550.0,0.7809343434343434,0.9889731451497575
41,546.0,0.6271464646464646,0.9785497849867489
42,546.0,0.3353535353535354,0.975011472973293
43,546.0,0.28055555555555556,0.989599281953521
44,544.0,0.6444444444444444,0.9824345150120765
45,547.0,0.7222222222222222,0.9998824024700823
46,548.0,0.45,0.9701425001453319
47,548.0,0.38636363636363635,0.9963821847623698
48,545.0,0.2580808080808081,0.999762315336277
49,550.0,0.5143939393939394,0.9986892241048477
50,547.0,0.6404040404040404,0.9953500135553002
51,549.0,0.7662878787878789,0.9965765099806189
52,548.0,0.6549242424242424,0.9987457586261603
53,549.0,0.4,0.9989791574682011
54,548.0,0.2748737373737374,0.9882102372837739
55,548.0,0.5546717171717171,0.9990935762818512
56,549.0,0.6404040404040404,0.9987673883499597
57,550.0,0.6271464646464646,0.9985534407235127
58,547.0,0.3222222222222222,0.9921014462159983
59,549.0,0.5319444444444444,0.993565816422789
60,548.0,0.7619949494949495,0.9577154613814756
61,546.0,0.14141414141414144,0.9998056508002517
