frame,center,eyes_ratio,MOA
1,141.0,0.46862745098039216,0.7748650207718765
2,148.0,0.6830065359477124,0.42808634473904467
3,149.0,0.3784313725490196,0.31622776601683794
4,146.0,0.3803921568627451,0.4472135954999579
5,141.0,0.54640522875817,0.5368754921931592
6,139.0,0.48823529411764705,0.8646735698959486
7,141.0,0.44901960784313727,0.6643638388299198
8,141.0,0.580718954248366,0.9191450300180578
9,139.0,0.4506535947712418,0.8221921916437785
10,137.0,0.7598039215686274,0.9058823529411765
11,139.0,0.3784313725490196,0.6643638388299198
12,140.0,0.3062091503267974,0.9532306376993182
13,146.0,0.6062091503267973,0.3713906763541038
14,140.0,0.465359477124183,0.8253072612498317
15,141.0,0.5660130718954248,0.9532306376993182
16,147.0,0.7607843137254902,0.37729688731351946
17,149.0,0.32450980392156864,0.8837879163470619
18,151.0,0.4323529411764706,0.7633862853691145
19,150.0,0.526797385620915,0.9032775043542899
20,167.0,0.8611111111111112,0.9778024140774094
21,168.0,0.9901960784313726,0.9887670492053139
22,170.0,0.865686274509804,0.9976068926160855
23,178.0,0.681045751633987,0.9588521353699885
24,175.0,0.7454248366013072,0.9946657577296572
25,167.0,0.5303921568627451,0.9883716976506173
26,172.0,0.857843137254902,0.9975852846945903
27,168.0,0.5633986928104575,1.0
28,168.0,0.49411764705882355,0.946649906050144
29,168.0,0.7032679738562091,0.9374252720097653
30,168.0,0.7254901960784313,0.9440917485778404
31,171.0,0.5584967320261438,0.7592566023652966
32,157.0,0.6222222222222222,0.9975095892825592
33,159.0,0.7777777777777778,0.9821551918921463
34,159.0,0.8888888888888888,0.936807545351039
35,150.0,0.4911764705882353,0.9079593845004515
36,149.0,0.361764705882353,0.9486832980505138
37,149.0,0.4323529411764706,0.9363291775690447
38,150.0,0.24248366013071893,0.8418791389638738
39,149.0,0.41274509803921566,0.5665288228870653
40,149.0,0.2915032679738562,0.6643638388299198
41,149.0,0.4506535947712418,0.7071067811865475
42,149.0,0.3784313725490196,0.7748650207718765
43,148.0,0.41274509803921566,0.7748650207718765
44,149.0,0.47287581699346404,0.9349975263177835
45,145.0,0.6565359477124183,0.977357880408164
46,144.0,0.588235294117647,0.9837002310416286
47,146.0,0.6104575163398693,0.9713990064967775
48,145.0,0.6127450980392157,0.4472135954999579
49,147.0,0.526797385620915,0.8982167220477767
50,146.0,0.5274509803921569,0.9969707141834738
51,147.0,0.2950980392156863,-0.8320502943378437
52,151.0,0.36372549019607847,0.9838699100999074
53,147.0,0.5633986928104575,1.0000000000000002
54,147.0,0.5107843137254902,0.996240588195683
55,148.0,0.49411764705882355,0.9958932064677039
56,144.0,0.5215686274509803,0.9761870601839528
57,138.0,0.5241830065359476,0.9907115796044094
58,145.0,0.4911764705882353,0.9999999999999999
59,140.0,0.5437908496732026,0.8630144693469346
60,139.0,0.48496732026143785,0.9997026906430501
61,140.0,0.526797385620915,0.7893522173763263
