frame,center,eyes_ratio,MOA
1,345.0,0.665568580474031,0.3038412821590782
2,339.0,0.6480705056900831,0.3332302157534501
3,329.0,0.6586805852656799,0.9825020733136044
4,334.0,0.4043809360828271,0.9926922724420851
5,329.0,0.5851801146573115,0.987762965329069
6,331.0,0.2629845127064259,0.999696806149079
7,332.0,0.5559168306665526,0.970207838385026
8,339.0,0.8938992042440319,0.7209306168729515
9,338.0,0.5669975186104218,0.27387979477834723
10,335.0,0.6326259946949602,0.2925599491466305
11,335.0,0.5298622400958329,0.23872930897739203
12,333.0,0.42517326944468214,0.9941049363265112
13,335.0,0.9838709677419355,0.6616638828029935
14,330.0,0.33943698126123045,0.9990935762818512
15,321.0,0.505732865577137,0.9875124633137848
16,323.0,0.4350988277573372,0.9846885511319302
17,336.0,0.5126208607854881,0.4506437768240344
18,333.0,0.7605031231282622,0.2919029442009324
19,337.0,0.849490887310687,0.24137638167733558
20,323.0,0.2980234448532557,0.9956078744031497
21,328.0,0.39137503208693425,0.9665243333461538
22,324.0,0.37627278172328227,0.9984356783245657
23,329.0,0.430649439548216,0.9833821803872264
24,328.0,0.5529220501411825,0.9338480767685226
25,326.0,0.34431419525969026,0.9404660215764495
26,329.0,0.49324035252845044,0.303203657276947
27,319.0,0.4338153503893215,1.0000000000000002
28,330.0,0.7586206896551724,0.15568688698372782
29,329.0,0.3808505176692051,0.30000189371822106
30,326.0,0.42517326944468214,0.998271204920685
31,329.0,0.37169504577735946,0.8919577498329981
32,326.0,0.41208180029092156,0.8376105968386142
33,332.0,0.5019679986309575,0.9999865770911207
34,328.0,0.3518867117309832,0.985283582905292
35,328.0,0.35933088046547446,0.9404913225907303
36,334.0,0.5637032600325147,0.3546542341205386
37,330.0,0.3755454778814067,0.9995253428544273
38,336.0,0.5038504321040472,0.5275456015769645
39,331.0,0.3431162830495422,0.9854553058011282
40,345.0,0.5676392572944298,0.9703543209223764
41,345.0,0.4848121844784804,0.9710923119990392
42,340.0,0.3283135107384273,0.9817798505902814
43,340.0,0.41751518781552155,0.9919658715890235
44,343.0,0.3994181569264995,0.9589108804376022
45,343.0,0.2613159921280055,0.9107287945984548
46,341.0,0.5648583896637289,0.9731578434842885
47,343.0,0.3808505176692051,0.9818638243579894
48,344.0,0.30011979122101484,0.968246344777234
49,343.0,0.3063232651664243,0.9992529974336927
50,342.0,0.2563532129716779,0.9999955090167717
51,342.0,0.3063232651664243,0.9982048454657787
52,345.0,0.36014374946521777,0.9973899075324041
53,343.0,0.3930007700864208,0.9079593845004518
54,348.0,0.3659621802002225,0.9837226757592838
55,347.0,0.35269958073072644,0.9933223876191991
56,346.0,0.3204415162145974,0.9894702580729051
57,331.0,0.4839565328998032,0.8700104172248398
58,347.0,0.3171044750577565,0.9808142840837317
59,345.0,0.31423804226918794,0.9808142840837317
60,347.0,0.5555745700350818,0.9943091539198089
61,344.0,0.6731410969453239,0.9653728889682932
