frame,center,eyes_ratio,MOA
1,89.0,0.5096774193548387,0.9945596793567968
2,90.0,0.49178885630498537,0.9615239476408232
3,89.0,0.5328445747800586,0.9859224524484023
4,88.0,0.6151515151515152,0.9908795832551697
5,87.0,0.518475073313783,0.9720822085732868
6,87.0,0.5624633431085044,0.9974384879818606
7,87.0,0.518475073313783,0.9949102479633267
8,86.0,0.5,0.9945596793567968
9,86.0,0.35151515151515156,0.9977425047798929
10,91.0,0.34545454545454546,0.9893378630750961
11,89.0,1.0,0.9778024140774095
12,90.0,0.2413489736070381,0.9766221855990335
13,90.0,0.2368035190615836,0.9974384879818606
14,89.0,0.19574780058651026,0.9909924304103234
15,88.0,0.28074291300097753,0.9965557842542493
16,89.0,0.2502932551319648,0.9974384879818606
17,88.0,0.28514173998044967,0.9968109765299423
18,87.0,0.3217986314760508,0.9968152785361251
19,86.0,0.19574780058651026,0.9941184945160779
20,86.0,0.29794721407624636,0.9778024140774095
21,88.0,0.19452590420332355,0.9972521837058496
22,88.0,0.33978494623655914,0.996837213615965
23,88.0,0.20195503421309874,0.9992983168284844
24,87.0,0.24574780058651025,0.9975114446738904
25,89.0,0.29726295210166176,0.983547166232033
26,87.0,0.31212121212121213,0.981664958822398
27,89.0,0.2598240469208211,0.984306156844502
28,91.0,0.26422287390029325,0.9935326726564042
29,88.0,0.33978494623655914,0.9792108271292154
30,90.0,0.1638318670576735,0.9934687671858772
31,90.0,0.3217986314760508,0.9819062575760117
32,87.0,0.33978494623655914,0.984306156844502
33,86.0,0.36344086021505373,0.9856609883978814
34,86.0,0.30772238514174,0.9840097638125191
35,86.0,0.2592375366568915,0.9993697920993365
36,87.0,0.3337243401759531,0.9933501746630893
37,86.0,0.16686217008797655,0.9853189627356178
38,85.0,0.17585532746823068,0.9900431186610431
39,85.0,0.21681329423264906,1.0
40,83.0,0.33968719452590423,0.9762523662269466
41,84.0,0.1549364613880743,0.9991198045861349
42,84.0,0.4744868035190616,0.983547166232033
43,84.0,0.29281524926686214,0.9909967176075642
44,86.0,0.3687683284457478,0.9946917938265513
45,84.0,0.43206256109481916,0.9949102479633267
46,84.0,0.4393939393939394,0.9737546018370947
47,85.0,0.49242424242424243,0.9945596793567968
48,86.0,0.5539589442815249,0.9949102479633267
49,86.0,0.4393939393939394,0.993918120880463
50,84.0,0.5363636363636364,0.9950258468805222
51,86.0,0.4318181818181818,0.9904596462288626
52,87.0,0.5005865102639296,0.9766019743287736
53,89.0,0.20498533724340176,0.983891090624783
54,89.0,0.17585532746823068,0.9683267659466973
55,88.0,0.29560117302052785,0.9943240515672935
56,88.0,0.5521016617790812,0.9800047435904945
57,88.0,0.35151515151515156,0.9866059309415238
58,87.0,0.7844574780058651,0.9941184945160779
59,88.0,0.7272727272727273,0.9827211108885897
60,87.0,0.44696969696969696,0.9900431186610431
61,87.0,0.4760508308895406,0.9827211108885897
