frame,center,eyes_ratio,MOA
1,335.0,0.4738095238095238,0.9986534247384323
2,334.0,0.6792658730158729,0.9981244011449469
3,335.0,0.5967096560846561,0.9998056508002517
4,336.0,0.43214285714285716,0.9996186669985431
5,332.0,0.5902777777777778,0.9999222732281398
6,333.0,0.5128720238095238,0.9984208181005778
7,339.0,0.24966931216931215,0.9997112013386239
8,333.0,0.25987929894179895,0.9986837035498295
9,333.0,0.1997354497354497,0.9960973129748615
10,333.0,0.34241071428571423,0.9998858128850093
11,331.0,0.4105324074074074,0.9996866684704228
12,334.0,0.2645089285714286,0.999763788823916
13,330.0,0.4105324074074074,0.9998824825769109
14,331.0,0.4027199074074074,0.9996349698728534
15,335.0,0.20502645502645503,0.9965937885854516
16,331.0,0.28950892857142857,0.9998638755707516
17,331.0,0.4744047619047619,0.9998072407869707
18,333.0,0.28621031746031744,0.9998824024700823
19,331.0,0.244088955026455,0.999762315336277
20,331.0,0.1915674603174603,0.9999156794129787
21,332.0,0.2542989417989418,0.9998824825769109
22,330.0,0.25987929894179895,0.999810308668241
23,330.0,0.16924603174603176,0.9998417315821043
24,331.0,0.24871858465608465,0.9998989394251565
25,331.0,0.2275132275132275,0.9985648344367899
26,330.0,0.260515873015873,0.9998664517379876
27,332.0,0.31741071428571427,0.9998638755707516
28,332.0,0.23660714285714285,0.9969827085604912
29,329.0,0.3875,0.9998072407869707
30,330.0,0.3107142857142857,0.9985282988794107
31,331.0,0.2950892857142857,0.9999790540823571
32,331.0,0.4654761904761905,0.9981842085406547
33,331.0,0.448478835978836,0.9999339476203909
34,332.0,0.6068948412698413,0.9989325146238426
35,334.0,0.5967096560846561,0.9985239586523664
36,334.0,0.599537037037037,0.9999617528254959
37,334.0,0.6170800264550265,0.9999617528254959
38,335.0,0.5791170634920635,0.9998576031035304
39,335.0,0.6170800264550265,0.9996232792415802
40,336.0,0.5883763227513228,0.9999418380712062
41,334.0,0.5743882275132275,0.9999617528254959
42,337.0,0.2630621693121693,0.9999617528254959
43,335.0,0.35558862433862437,0.999696806149079
44,337.0,0.32253637566137566,0.9990935762818512
45,337.0,0.2984623015873016,0.9999713051837127
46,335.0,0.27834821428571427,0.9996751417158636
47,335.0,0.3949074074074074,0.9993964403720795
48,336.0,0.6053240740740741,0.9999871492756202
49,351.0,0.5553240740740741,0.9780364358871704
50,367.0,0.502827380952381,0.8786004438839299
51,368.0,0.39794973544973544,0.9435076004040381
52,351.0,0.34305555555555556,0.9918040012174757
53,367.0,0.4914021164021164,0.9726212000643617
54,347.0,1.0,0.9998647694719015
55,342.0,0.5772156084656085,0.8842257834054907
56,339.0,0.6170800264550265,0.8137334712067349
57,337.0,0.6993055555555556,0.7880645996978356
58,338.0,0.6881944444444444,0.7205433376864033
59,337.0,0.7115823412698412,0.7320507626258604
60,336.0,0.7460813492063492,0.6513939122580511
61,335.0,0.7338045634920635,0.6344081493700671
