frame,center,eyes_ratio,MOA
1,378.0,0.6774193548387096,0.9418725725658236
2,374.0,0.8096774193548387,0.9839306366624758
3,375.0,0.6967741935483871,0.9506993985217146
4,349.0,0.6903225806451613,0.9771277496975723
5,350.0,0.8161290322580645,0.9551573261744535
6,369.0,0.7,0.9696444897556934
7,375.0,0.5306451612903226,0.9827318477477548
8,362.0,0.6967741935483871,0.9989685402102995
9,374.0,0.3661290322580645,0.8357542922116763
10,377.0,0.3790322580645161,0.8916235074368682
11,371.0,0.3209677419354839,0.8996785891772471
12,378.0,0.46451612903225803,0.957130260024745
13,380.0,0.41935483870967744,0.9159081803082257
14,379.0,0.47258064516129034,0.9665006727928493
15,380.0,0.532258064516129,0.9265591786186369
16,380.0,0.4693548387096774,0.9535450303794045
17,374.0,0.9645161290322581,0.9825508697867704
18,379.0,0.5499999999999999,0.9849778991783219
19,377.0,0.6774193548387097,0.9741905783737785
20,383.0,0.6661290322580644,0.983547166232033
21,380.0,0.5225806451612903,0.9609725834417835
22,378.0,0.6435483870967742,0.9455888763979726
23,376.0,0.5274193548387096,0.981050959700452
24,376.0,0.7370967741935484,0.980172983917012
25,373.0,0.9838709677419355,0.9743911956946197
26,377.0,0.6209677419354838,0.9272305728351192
27,385.0,0.5419354838709678,0.8801878419894831
28,383.0,0.43548387096774194,0.9817267229380693
29,375.0,0.6774193548387096,0.9490691753739865
30,383.0,0.29838709677419356,0.9411384098712996
31,380.0,0.6435483870967742,0.8849182223819824
32,382.0,0.34838709677419355,0.9117017324729015
33,375.0,0.667741935483871,0.8383223725514118
34,375.0,0.5387096774193548,0.8920080572209242
35,376.0,0.6564516129032258,0.8410153003404732
36,383.0,0.3354838709677419,0.927341753539369
37,382.0,0.3870967741935484,0.9478917527285801
38,384.0,0.4838709677419355,0.959290515189359
39,385.0,0.5854838709677419,0.8706488494108684
40,386.0,0.48709677419354835,0.8924995994897336
41,384.0,0.5,0.9331528980691487
42,384.0,0.3419354838709677,0.94395113445003
43,388.0,0.5887096774193548,0.9486832980505139
44,389.0,0.6096774193548387,0.9313676476192967
45,377.0,0.6564516129032258,0.9304083928170915
46,377.0,0.467741935483871,0.9394289957234478
47,380.0,0.5580645161290323,0.9867294185326673
48,385.0,0.3790322580645161,0.9197781680807425
49,380.0,0.4435483870967742,0.9184839101729229
50,384.0,0.5693548387096774,0.9490863909094449
51,385.0,0.41129032258064513,0.9830461796441808
52,382.0,0.5225806451612903,0.9680595302013602
53,374.0,0.564516129032258,0.9610944199566832
54,382.0,0.47096774193548385,0.991756869233161
55,382.0,0.3,0.9535035150239789
56,386.0,0.4193548387096774,0.9701425001453318
57,383.0,0.40483870967741936,0.9416732995257667
58,384.0,0.6435483870967742,0.9411946707617075
59,379.0,0.635483870967742,0.8983843609192009
60,385.0,0.3758064516129032,0.9522012883598467
