frame,center,eyes_ratio,MOA
1,83.0,0.5118649732620321,0.9704203170829981
2,82.0,0.6942513368983957,0.9615239476408232
3,84.0,0.3355614973262032,0.9503971290446889
4,83.0,0.29712566844919786,0.914010599428873
5,82.0,0.3895387700534759,0.9503971290446889
6,81.0,0.4265541443850267,0.9686557574304281
7,83.0,0.4339070855614973,0.9844424480636847
8,83.0,0.4339070855614973,0.9612079052621582
9,84.0,0.4057486631016043,0.9231740923298571
10,84.0,0.27327874331550805,0.9647114195982343
11,86.0,0.4071858288770054,0.9792713296338892
12,85.0,0.4410093582887701,0.9612079052621582
13,84.0,0.863870320855615,0.9499609279655503
14,86.0,0.9545454545454546,0.9597374070082706
15,85.0,0.7855614973262033,0.9762523662269466
16,87.0,0.40252339572192514,0.981081304422041
17,87.0,0.352807486631016,0.9778024140774094
18,85.0,0.8913101604278075,0.9778024140774095
19,83.0,0.780581550802139,0.9581288617438098
20,84.0,0.9055147058823529,0.9683415222092797
21,81.0,1.0,0.9568597739984613
22,83.0,0.8629010695187166,0.9800436432676759
23,83.0,0.8070521390374332,0.96079056152655
24,79.0,0.9256350267379679,0.9694515404198261
25,82.0,0.9540441176470589,0.9821821378407846
26,81.0,0.9256350267379679,0.9821821378407846
27,81.0,0.9852941176470589,0.9593655015712704
28,81.0,0.34144385026737967,0.9367921956519465
29,81.0,0.29712566844919786,0.9587981127083873
30,80.0,0.2690173796791444,0.9542554874805147
31,77.0,0.4410093582887701,0.930751493440347
32,78.0,0.305932486631016,0.9226632701154043
33,80.0,0.4410093582887701,0.9417419115948373
34,79.0,0.44836229946524064,0.9545981332050637
35,79.0,0.4954211229946524,0.9531462456060289
36,78.0,0.5380347593582888,0.9409172829195561
37,78.0,0.5292112299465241,0.9766019743287736
38,79.0,0.6277072192513369,0.9634361913316475
39,79.0,0.45546457219251335,0.9486832980505138
40,79.0,0.5121657754010696,0.9753296066501842
41,78.0,0.419451871657754,0.9532103070619424
42,78.0,0.3753342245989305,0.9688027044775659
43,80.0,0.34712566844919784,0.9451824738022039
44,80.0,0.176403743315508,0.9533751198314878
45,80.0,0.27327874331550805,0.9459925211232821
46,80.0,0.24725935828877005,0.9755191027718595
47,80.0,0.3623495989304813,0.971391672934198
48,80.0,0.5431149732620321,0.9249913140234532
49,80.0,0.8531082887700534,0.9814512171643341
50,80.0,0.3355614973262032,0.9879237930998886
51,80.0,0.2690173796791444,0.9726650030047252
52,77.0,0.2515207219251337,0.9827211108885897
53,77.0,0.44836229946524064,0.9527734339789042
54,77.0,0.44836229946524064,0.9801642173619982
55,78.0,0.419451871657754,0.9753296066501842
56,77.0,0.5118649732620321,0.9824095597953654
57,76.0,0.5424799465240642,0.9389686074145418
58,76.0,0.5380347593582888,0.9333456062030595
59,77.0,0.5380347593582888,0.9537035661079025
60,78.0,0.490975935828877,0.9537035661079025
