frame,center,eyes_ratio,MOA
1,297.0,0.46447230929989547,0.9873164873300994
2,295.0,0.5433646812957158,0.9914073644848705
3,291.0,0.8538702676633712,0.9962960144200428
4,285.0,0.8711116469737159,0.9986934017636707
5,285.0,0.8538702676633712,0.9961887329066083
6,281.0,0.7047664978699462,0.99500625969255
7,278.0,0.73856603166948,0.9946184088907779
8,268.0,0.4960212201591512,0.9344877349289681
9,269.0,0.5950888192267503,0.9997484102311006
10,266.0,0.5433646812957158,0.9960973129748615
11,265.0,0.47263081745840363,0.878016681205221
12,263.0,0.33176593521421105,0.8897204469325861
13,266.0,0.2965999517723656,0.9582877607731983
14,262.0,0.3239289446185998,0.9823765924965439
15,264.0,0.3723173378345792,0.9805806756909201
16,264.0,0.7047664978699462,0.9873644507943469
17,266.0,0.5300217024354955,0.9855129984265331
18,268.0,0.38630335182059317,0.9876924101431862
19,266.0,0.4096133751306165,0.9997296931968458
20,263.0,0.5215014870187284,0.9458646319475187
21,266.0,0.5494735149907564,0.9959744388432288
22,265.0,0.5134233582509444,0.9882102372837739
23,266.0,0.5040993489269352,0.9992797406132078
24,266.0,0.3394019773330118,0.9915239775208117
25,267.0,0.38172172654931275,0.9959497023519435
26,265.0,0.3395225464190981,0.979054001557234
27,265.0,0.2965999517723656,0.9799366622741316
28,265.0,0.2965999517723656,0.9799079456214314
29,265.0,0.41901776384535006,0.9913319042405486
30,266.0,0.40145486697210836,0.9656157585206696
31,268.0,0.5852825335583955,0.9858339076486514
32,269.0,0.49457439112611523,0.9915095306014198
33,268.0,0.6463708705088016,0.9873471066263716
34,268.0,0.5620126999437345,0.9556235209994858
35,271.0,0.5964150791736998,0.9908566331394306
36,270.0,0.5182863113897597,0.9789516313474784
37,268.0,0.5401495056667471,0.8988986437186616
38,267.0,0.5716180371352786,0.8392868046650171
39,265.0,0.4635077566112049,0.909595755728801
40,268.0,0.6181577043646009,0.8960300760208804
41,269.0,0.5182863113897597,0.889876092917121
42,270.0,0.5380998312032794,0.8831387252230007
43,270.0,0.5966964070412346,0.8541985556144387
44,280.0,0.5328349811108432,0.9310843873550684
45,273.0,0.5620126999437345,0.8704725051764766
46,270.0,0.5931999035447312,0.7757116786991037
47,271.0,0.5300217024354955,0.7984469468127116
48,271.0,0.6281649385097661,0.8462328400897506
49,270.0,0.6243871071457279,0.8462328400897506
50,272.0,0.5931999035447312,0.7846547973153464
51,272.0,0.5430431637328189,0.8444553447758751
52,281.0,0.9358974358974359,0.786914828566015
53,282.0,0.7531548910859256,0.7946346893026751
54,282.0,0.906116871634113,0.8547875152217291
55,286.0,0.6955630576320231,0.8249531393520889
56,287.0,1.0,0.7816584370712892
57,287.0,0.805240736275219,0.8320502943378438
58,290.0,0.7736114460252391,0.9109541802219313
59,291.0,0.7479704203842135,0.9206487494007283
60,293.0,0.7479704203842135,0.9508084195267654
61,295.0,0.7479704203842135,0.9274816869668245
