frame,center,eyes_ratio,MOA
1,495.0,0.4460227272727273,0.1416930910839614
2,497.0,0.5378787878787878,0.31622776601683794
3,500.0,0.4564393939393939,0.2666690548516725
4,495.0,0.3423295454545454,0.27122447416772855
5,496.0,0.2741477272727273,0.7559461625460399
6,496.0,0.4564393939393939,0.42251236112672597
7,496.0,0.3338068181818182,0.37941026458199795
8,495.0,0.5977746212121212,0.16955204051065
9,494.0,0.5705492424242424,0.6757246285173463
10,492.0,0.39109848484848486,0.4055147513686934
11,491.0,0.478219696969697,0.38805700005813276
12,493.0,0.5482954545454546,0.3005984940424281
13,496.0,0.4015151515151515,0.4033064203969691
14,497.0,0.4668560606060606,0.31905341751794664
15,498.0,0.5823863636363636,0.3644880113842913
16,496.0,0.4772727272727273,0.4116254198007345
17,498.0,0.5040246212121212,0.5809591971291655
18,498.0,0.564157196969697,0.3908736291420343
19,497.0,0.4772727272727273,0.5004866228465779
20,496.0,0.8039772727272727,0.5547001962252291
21,502.0,0.5539772727272727,0.6434522276212657
22,503.0,0.2819602272727273,0.5190592389850586
23,502.0,0.3501420454545454,0.7351799791840389
24,505.0,0.6434659090909092,0.9993819022941326
25,518.0,0.4772727272727273,0.9999999999999999
26,518.0,0.5132575757575758,0.9999969963610915
27,515.0,0.7017045454545454,0.999408812022622
28,521.0,0.5494791666666667,0.9975528755224935
29,526.0,0.7017045454545454,0.9993509010793719
30,525.0,0.7772253787878788,0.9995120760870788
31,524.0,0.8551136363636364,0.9992866955160816
32,527.0,0.875,0.9992866955160816
33,526.0,0.8368844696969697,0.9971804435560975
34,525.0,0.8551136363636364,0.9975117208315801
35,532.0,0.3501420454545454,1.0
36,530.0,0.5381155303030303,0.9992866955160816
37,524.0,0.7002840909090908,0.999216064410569
38,529.0,0.8567708333333333,0.9992496885151377
39,531.0,0.875,0.9993029820382467
40,532.0,0.7002840909090908,0.9999896382064652
41,529.0,0.478219696969697,0.9992741032179098
42,530.0,0.4668560606060606,0.999216064410569
43,530.0,0.7784090909090908,0.9999999999999998
44,529.0,0.8965435606060606,0.9999878669489619
45,531.0,0.9375,0.999216064410569
46,530.0,0.875,0.9992741032179098
47,528.0,0.8551136363636364,0.9999999999999998
48,527.0,0.8368844696969697,1.0
49,530.0,0.7954545454545454,0.9992060420841654
50,533.0,0.8977272727272727,1.0
51,530.0,0.8368844696969697,0.9999999999999998
52,530.0,0.9772727272727273,0.999216064410569
53,528.0,0.8551136363636364,1.0000000000000002
54,529.0,0.8551136363636364,1.0000000000000002
55,530.0,0.8551136363636364,0.9994118034914927
56,528.0,0.818655303030303,0.9990771807919752
57,526.0,0.8567708333333333,0.9999896382064652
58,531.0,0.8977272727272727,0.9992307459209578
59,529.0,0.7784090909090908,0.9990903266442982
60,523.0,0.7772253787878788,0.9992866955160816
61,525.0,0.7954545454545454,1.0000000000000002
