frame,center,eyes_ratio,MOA
1,210.0,0.3140681003584229,0.9999414779678977
2,211.0,0.25017921146953404,0.9996539193528472
3,211.0,0.3006720430107527,0.9999500037496876
4,210.0,0.29422043010752685,0.9999015227049324
5,210.0,0.28727598566308243,0.9999015227049324
6,210.0,0.21545698924731183,0.9999015227049324
7,208.0,0.18073476702508962,0.9998989394251565
8,211.0,0.26421370967741936,0.9997112013386239
9,212.0,0.44119623655913975,0.9996182838724675
10,211.0,0.2694220430107527,0.999762315336277
11,208.0,0.3677755376344086,0.9986876634765887
12,208.0,0.28727598566308243,0.9999156794129787
13,210.0,0.3071236559139785,0.9998824825769109
14,213.0,0.22066532258064517,0.9998989394251565
15,215.0,0.26421370967741936,0.9986876634765887
16,216.0,0.22066532258064517,0.9999790540823571
17,216.0,0.2571236559139785,0.9989412613303666
18,221.0,0.4260752688172043,0.9996237624089097
19,221.0,0.3408602150537634,0.99989797479951
20,216.0,0.5548387096774193,0.9999743688689936
21,223.0,0.5218413978494624,0.9986815360357871
22,218.0,0.35909498207885304,0.9986815360357871
23,216.0,0.3758400537634409,0.9997657020759951
24,219.0,0.4122983870967742,0.9997112013386239
25,218.0,0.5001344086021505,0.9996237624089097
26,216.0,0.6271505376344086,0.9988123511248966
27,218.0,0.6975806451612903,0.9999646936289543
28,214.0,0.7543010752688172,0.9989791574682011
29,212.0,0.6807347670250896,0.9892783355954983
30,213.0,0.890625,0.9963841081708359
31,233.0,0.6956093189964158,0.9982743731749958
32,227.0,0.8595766129032258,0.9739892718083959
33,221.0,0.7524193548387097,0.9747323185282742
34,218.0,0.7669354838709677,0.9858143790548223
35,216.0,0.6549283154121863,0.8977643232506806
36,222.0,0.6152329749103943,0.9854814182798229
37,225.0,0.42123655913978497,0.998727054653434
38,223.0,0.35971102150537637,0.9995740375718565
39,224.0,0.3683915770609319,0.9999274284261899
40,222.0,0.404872311827957,0.9999555031481302
41,222.0,0.44133064516129034,1.0
42,222.0,0.47842741935483873,0.9999321776308591
43,221.0,0.385752688172043,0.999947942424286
44,220.0,0.35909498207885304,0.9999418380712062
45,220.0,0.47930107526881727,0.9977851578566088
46,220.0,0.3510304659498208,0.9999624565716261
47,220.0,0.47930107526881727,1.0
48,222.0,0.5051075268817204,0.9988681377244376
49,221.0,0.38751120071684586,0.9988362365943876
50,220.0,0.35909498207885304,0.9987608832305718
51,218.0,0.4122983870967742,0.9995220773430664
52,218.0,0.32437275985663083,0.9999617528254959
53,220.0,0.295956541218638,0.9999498606073407
54,224.0,0.32549283154121866,0.9990795100967396
55,226.0,0.796594982078853,0.999923423168055
56,243.0,0.7536738351254479,0.9969707141834738
57,244.0,0.8127016129032258,0.9046039176945354
58,240.0,0.6013440860215054,0.836314214990173
59,245.0,0.9645161290322581,0.8992811247110547
60,244.0,0.8752016129032258,0.7633862853691146
