frame,center,eyes_ratio,MOA
1,262.0,0.4354575163398693,0.9875591052041834
2,261.0,0.40185866013071897,0.9814432989690722
3,261.0,0.4820772058823529,0.9860844480910991
4,259.0,0.4088031045751634,0.9854601157443481
5,259.0,0.36851511437908496,0.991169902503521
6,260.0,0.36851511437908496,0.9617512993648538
7,259.0,0.31066176470588236,0.9708503992116911
8,260.0,0.2071078431372549,0.9557790087219501
9,260.0,0.31587009803921573,0.9615239476408233
10,260.0,0.1910232843137255,0.9784544374782046
11,261.0,0.18412990196078433,0.9716964879719374
12,260.0,0.1017156862745098,0.9831887360764879
13,256.0,0.7037377450980392,0.9732735590329925
14,257.0,0.7714460784313726,0.9727455000010379
15,250.0,0.7660334967320261,0.9903854020839169
16,261.0,0.16094771241830066,0.9727455000010379
17,259.0,0.13664215686274508,0.9978752620877854
18,248.0,0.8196486928104575,0.9921071848700914
19,248.0,0.795547385620915,0.9760230788233887
20,251.0,0.8416053921568627,0.9805806756909201
21,250.0,0.6467524509803921,0.9981785185730019
22,260.0,0.17846200980392157,0.9879195263882262
23,259.0,0.17846200980392157,0.9879195263882262
24,246.0,0.5259395424836601,0.9980639062346597
25,259.0,0.12479575163398693,0.9927337820337082
26,256.0,0.21058006535947713,0.9983350316272873
27,257.0,0.29013480392156865,0.9982186603359122
28,259.0,0.336703431372549,0.9961852725046391
29,259.0,0.3620812908496732,0.9926940212182052
30,260.0,0.36851511437908496,0.9930105781252752
31,258.0,0.4076797385620915,0.9982351479665229
32,259.0,0.38102532679738566,0.9982743731749959
33,258.0,0.37459150326797386,0.9995710145842881
34,259.0,0.36851511437908496,0.9984266952120501
35,260.0,0.40032679738562094,0.9995920864606945
36,259.0,0.39542483660130723,0.9995692452873589
37,262.0,0.42851307189542487,0.9999996475104453
38,262.0,0.39542483660130723,0.9982743731749958
39,263.0,0.5709763071895425,0.9918556961075188
40,264.0,0.37806372549019607,0.9872968014542635
41,264.0,0.382046568627451,0.9945114860175776
42,264.0,0.39593545751633985,0.9922346541024167
43,264.0,0.36815767973856206,0.9980525784828884
44,269.0,0.38899101307189543,0.9953500135553002
45,268.0,0.4226919934640523,0.9981863162685102
46,270.0,0.44975490196078427,0.9994493618576833
47,271.0,0.8067299836601307,0.997728013303473
48,262.0,1.0,0.9978730208564015
49,270.0,0.28896037581699346,0.9887155042247666
50,269.0,0.36887254901960786,0.9958932064677039
51,269.0,0.42810457516339867,0.9893451221143928
52,271.0,0.4632352941176471,0.9960120047387595
53,271.0,0.47334558823529416,0.9840337860187731
54,269.0,0.46369485294117646,0.9880120337511015
55,269.0,0.42116013071895425,0.9927337820337082
56,265.0,0.5142463235294117,0.9956342260592881
57,266.0,0.43586601307189543,0.9982743731749959
58,267.0,0.44806985294117646,0.999567754464353
59,268.0,0.6577308006535948,0.9978730208564015
60,272.0,0.42851307189542487,0.9926922724420851
