frame,center,eyes_ratio,MOA
1,358.0,1.0,0.9992983168284844
2,357.0,0.35620629370629375,0.9714942335201644
3,357.0,0.29254079254079257,0.9756913106586466
4,358.0,0.21459790209790208,0.9729562179552659
5,357.0,0.26107226107226106,0.9805806756909201
6,355.0,0.2620920745920746,0.9578262852211514
7,356.0,0.2572843822843823,0.9395551715203531
8,356.0,0.2194055944055944,0.9201936034169382
9,356.0,0.2731643356643357,0.9306803303088487
10,358.0,0.2553904428904429,0.90499392276375
11,357.0,0.8221153846153846,0.9411201462819998
12,356.0,0.22333916083916083,0.939793423488437
13,349.0,0.641025641025641,0.9486832980505138
14,355.0,0.2553904428904429,0.9440917485778404
15,354.0,0.2194055944055944,0.90318131832227
16,348.0,0.21372377622377622,0.9537124304372211
17,341.0,0.5080128205128205,0.9508714314867199
18,349.0,0.17773892773892774,0.9044315925115101
19,349.0,0.10343822843822843,0.905647455874908
20,353.0,0.14627039627039629,0.9447566119176313
21,354.0,0.2517482517482518,0.9636544764238503
22,352.0,0.2865675990675991,0.9870072699305105
23,352.0,0.3084207459207459,0.9890443670930281
24,353.0,0.18254662004662003,0.9991897381861311
25,340.0,0.6689976689976691,1.0000000000000002
26,344.0,0.8011363636363636,0.9996643849004107
27,351.0,0.21372377622377622,0.9992797406132078
28,353.0,0.36421911421911424,0.9773496761709985
29,354.0,0.2489801864801865,0.9966904624209585
30,351.0,0.24825174825174823,0.9998989394251565
31,354.0,0.5078671328671329,0.9973362130522061
32,355.0,0.29254079254079257,0.9903163133808445
33,354.0,0.17773892773892774,0.9857673286721224
34,353.0,0.23688811188811187,0.9783005684253149
35,340.0,0.4294871794871795,0.9992723990945743
36,351.0,0.1451048951048951,0.9903830821220513
37,352.0,0.23834498834498835,0.9976729492549141
38,351.0,0.289044289044289,0.9805806756909201
39,346.0,0.5861013986013985,0.999063244915174
40,348.0,0.6121794871794872,0.999216064410569
41,346.0,0.4739219114219114,0.9999988202030784
42,354.0,0.24490093240093241,0.9869156239258452
43,353.0,0.284965034965035,0.9971964618688818
44,348.0,0.5732808857808858,0.9973498430488635
45,355.0,0.27097902097902093,0.9992925770241659
46,353.0,0.23732517482517482,0.9969621413492435
47,354.0,0.2572843822843823,0.9999556705756135
48,355.0,0.5649766899766899,0.9884090099830649
49,353.0,0.28613053613053613,0.9957851087622359
50,355.0,0.30011655011655014,0.9992925770241659
51,353.0,0.25466200466200467,0.9999204704899628
52,354.0,0.29254079254079257,0.9977851578566088
53,353.0,0.2572843822843823,0.9932383714710159
54,355.0,0.29254079254079257,0.9862968190215613
55,352.0,0.29254079254079257,0.9980933665103454
56,351.0,0.641025641025641,0.9992983168284844
57,354.0,0.2097902097902098,0.9959457056291603
58,353.0,0.21459790209790208,0.9907115796044095
59,354.0,0.2089160839160839,0.9838699100999074
60,353.0,0.25466200466200467,0.9937788135572369
61,353.0,0.21459790209790208,0.9864966728164981
