frame,center,eyes_ratio,MOA
1,222.0,0.1575757575757576,0.9987026998214692
2,218.0,0.3484848484848485,0.999567754464353
3,219.0,0.2545454545454545,0.9979727442472012
4,220.0,0.3257575757575757,0.9978214964934018
5,220.0,0.2545454545454546,0.994901336779608
6,219.0,0.3560606060606061,0.9979727442472012
7,218.0,0.3333333333333333,0.9993678763527712
8,220.0,0.2606060606060606,0.9995220773430664
9,224.0,0.3409090909090909,0.999448778758852
10,219.0,0.3409090909090909,0.9978214964934018
11,221.0,0.3181818181818182,1.0
12,221.0,0.2606060606060606,1.0
13,221.0,0.2106060606060606,0.9990795100967396
14,222.0,0.2696969696969696,0.9991546217419516
15,226.0,0.2606060606060606,1.0
16,227.0,0.3257575757575758,1.0
17,225.0,0.3106060606060606,0.9993225678308116
18,228.0,0.3757575757575757,0.9997057728502766
19,227.0,0.3409090909090909,0.9996071841500008
20,225.0,0.3863636363636363,0.99921668449744
21,224.0,0.3484848484848485,0.9973696292341254
22,223.0,0.3333333333333333,0.999912681973027
23,220.0,0.3606060606060606,0.9992467751496918
24,219.0,0.2484848484848484,0.9987775883899344
25,216.0,0.2954545454545454,0.9977851578566088
26,217.0,0.2954545454545454,0.9999204704899628
27,216.0,0.2242424242424242,0.9767065336568796
28,215.0,0.2303030303030303,0.9853392520494088
29,213.0,0.3181818181818182,0.9907164981046044
30,213.0,0.2090909090909091,0.9853392520494088
31,214.0,0.1863636363636363,0.9848203245033852
32,214.0,0.1909090909090909,0.9889232319755774
33,215.0,0.1954545454545454,0.994599825520508
34,216.0,0.1303030303030303,0.9999015227049324
35,217.0,0.1424242424242424,0.9992188931003244
36,217.0,0.1772727272727272,0.9960248861200668
37,218.0,0.1863636363636363,0.9985617323672604
38,217.0,0.3090909090909091,0.99856483443679
39,218.0,0.2606060606060606,0.9986876634765888
40,217.0,0.3257575757575758,0.9956899492607856
41,217.0,0.2424242424242424,0.9935326726564042
42,217.0,0.2545454545454545,0.9998843613126908
43,219.0,0.2545454545454545,0.9963317738331
44,222.0,0.2848484848484848,0.98058067569092
45,223.0,0.353030303030303,0.9955859938768716
46,228.0,0.553030303030303,0.999947942424286
47,229.0,0.4878787878787879,1.0000000000000002
48,229.0,0.3909090909090909,1.0000000000000002
49,244.0,0.409090909090909,0.9833584102420456
50,237.0,0.5196969696969697,0.9948018041424608
51,229.0,0.6787878787878788,0.97111186680668
52,225.0,0.6787878787878788,0.9452533323010092
53,222.0,0.6545454545454545,0.8920735320966527
54,219.0,0.6409090909090909,0.7870980701959728
55,216.0,0.6015151515151516,0.6102965654817628
56,218.0,0.7090909090909091,0.8306735913528114
57,233.0,0.7742424242424242,0.99751172083158
58,231.0,1.0,0.9993718513431868
59,243.0,0.4272727272727272,0.991442282273053
60,239.0,0.3257575757575757,0.9959059714575684
61,241.0,0.4348484848484848,0.9907115796044096
62,243.0,0.4272727272727272,0.991442282273053
63,239.0,0.3257575757575757,0.9959059714575684
64,241.0,0.4348484848484848,0.9907115796044096
65,243.0,0.4272727272727272,0.991442282273053
66,239.0,0.3257575757575757,0.9959059714575684
67,241.0,0.4348484848484848,0.9907115796044096
68,243.0,0.4272727272727272,0.991442282273053
69,239.0,0.3257575757575757,0.9959059714575684
70,243.0,0.4272727272727272,0.991442282273053
