frame,center,eyes_ratio,MOA
1,223.0,0.6710789210789211,0.9679005991924337
2,227.0,0.5799200799200799,0.7986953878774092
3,225.0,0.2306360306360306,0.8143654571940347
4,227.0,0.6446719946719948,0.7630541374772103
5,227.0,0.3197635697635698,0.8484699168018355
6,222.0,0.6827339327339328,0.7854916722275355
7,221.0,0.7527222777222777,0.7916633378081055
8,220.0,0.569005994005994,0.7913478257698979
9,219.0,0.5692307692307692,0.8338527117108789
10,213.0,0.5086913086913087,0.7799138027556288
11,215.0,0.3530969030969031,0.8366185286283122
12,214.0,0.4855810855810856,0.8071703337898158
13,212.0,0.3216283716283716,0.9993678763527712
14,213.0,0.6201964701964702,0.7194551241204984
15,208.0,0.6682567432567432,0.785790300238889
16,210.0,0.8644688644688645,0.6279783354638457
17,207.0,0.7643772893772893,0.7726470990172373
18,210.0,0.2306360306360306,0.9564479448285867
19,208.0,0.5084915084915085,0.8187625567427471
20,210.0,0.9308857808857808,0.7784897291387761
21,209.0,0.7470196470196471,0.7184182886391711
22,212.0,0.518015318015318,0.9751328557914598
23,211.0,0.3327089577089577,0.9344622094897892
24,211.0,0.5582917082917083,0.8131086861592094
25,215.0,0.4962953712953712,0.9950371902099892
26,216.0,0.5366633366633367,0.997516044276392
27,224.0,0.6918414918414918,0.997938162043129
28,224.0,1.0,1.0
29,226.0,0.6361138861138862,0.997647085186425
30,235.0,0.1956709956709956,0.9937432412145132
31,223.0,0.603971028971029,0.9771763639228008
32,238.0,0.3461038961038961,0.9979721564779722
33,237.0,0.4253579753579753,0.9951448749663182
34,236.0,0.4253579753579753,0.997647085186425
35,237.0,0.4517482517482518,0.999408812022622
36,238.0,0.148051948051948,0.997647085186425
37,239.0,0.1695554445554445,0.999447363822022
38,240.0,0.3389610389610389,0.997267754456709
39,241.0,0.3389610389610389,0.9970544855015816
40,241.0,0.3530969030969031,0.9993185740114486
41,233.0,0.4365967365967366,0.993370150447359
42,237.0,0.3818181818181818,0.9999999999999998
43,240.0,0.2401598401598401,0.9992611746313144
44,241.0,0.3927239427239427,0.8784417599692437
45,239.0,0.3530969030969031,0.999265522260103
46,237.0,0.3530969030969031,0.9999965374141062
47,237.0,0.24005994005994,0.9999965374141062
48,237.0,0.3692640692640693,0.9991621747909823
49,238.0,0.3927239427239427,0.9999959874728902
50,221.0,0.2668664668664668,0.9969707141834738
51,229.0,0.3532467532467532,0.9999991274754068
52,210.0,0.4614219114219114,0.9170700562532352
53,223.0,0.3673826173826173,0.9654011520250168
54,225.0,0.4678987678987679,0.9744385029890452
55,226.0,0.4529470529470529,0.9999959874728902
56,226.0,0.2943722943722944,0.999481568450792
57,225.0,0.3316683316683316,0.9994259471398348
58,224.0,0.2943722943722944,0.9971964618688818
59,226.0,0.4202797202797202,0.9999989882838208
60,224.0,0.7046620046620047,0.9867495573283378
61,226.0,0.2942474192474192,1.0
62,226.0,0.2943722943722944,0.999481568450792
63,225.0,0.3316683316683316,0.9994259471398348
64,224.0,0.2943722943722944,0.9971964618688818
65,226.0,0.4202797202797202,0.9999989882838208
66,224.0,0.7046620046620047,0.9867495573283378
67,226.0,0.2942474192474192,1.0
68,226.0,0.2943722943722944,0.999481568450792
69,225.0,0.3316683316683316,0.9994259471398348
70,226.0,0.2943722943722944,0.999481568450792
