frame,center,eyes_ratio,MOA
1,382.0,0.3802092414995641,0.9888440169891628
2,370.0,0.4408892763731473,0.8684116747102051
3,369.0,0.4044027898866609,0.9152713507999494
4,362.0,0.8256756756756757,0.9794973784401876
5,355.0,0.8492589363557106,0.9767351374765624
6,359.0,0.7530950305143853,0.9916470495005248
7,361.0,0.9074542284219704,0.9961298500253812
8,360.0,0.9074542284219704,0.9962699665019747
9,383.0,0.4007846556233653,0.9379944988291136
10,359.0,0.628204010462075,0.9831170775789492
11,384.0,0.2850479511769834,0.9738641549428352
12,361.0,0.935483870967742,0.946649906050144
13,390.0,0.4093286835222319,0.9907115796044096
14,383.0,0.2265911072362685,0.9771840927685004
15,372.0,0.5036617262423715,0.9376216162330756
16,370.0,0.3882301656495205,0.8619342151577695
17,370.0,0.4286835222319093,0.89729376602959
18,362.0,0.6390148212728859,0.9594442156197224
19,384.0,0.5450741063644289,0.914172969694916
20,370.0,0.3179163034001744,0.7281303592795932
21,376.0,0.4610723626852659,0.9133018860762492
22,376.0,0.5547515257192677,0.9123715203297856
23,376.0,0.6173931996512643,0.9543387538996688
24,384.0,0.3995640802092415,0.9999381524500623
25,380.0,0.5755013077593722,0.9679530088703358
26,384.0,0.3818657367044464,0.9715203387831296
27,383.0,0.3237576285963383,0.9672443992103807
28,384.0,0.3149956408020924,0.9687481522612984
29,384.0,0.4624237140366172,0.9813320026331824
30,382.0,0.4367044463818658,0.9579646993187853
31,362.0,0.4611159546643417,0.9566738804288584
32,361.0,0.5538796861377506,0.9801006064211448
33,363.0,0.4530078465562336,0.9972269926097788
34,385.0,0.4466434176111595,0.9593537677665466
35,386.0,0.3947253705318221,0.9624266459597804
36,386.0,0.2916739319965126,0.9904596462288628
37,385.0,0.1722319093286835,0.9951022246073868
38,369.0,0.3240627724498692,0.8684116747102051
39,372.0,0.3963382737576286,0.9329789401775628
40,370.0,0.4970357454228422,0.9805806756909202
41,362.0,0.5204446381865737,0.9626509401538988
42,388.0,0.4570183086312118,0.9597374070082706
43,383.0,0.4012205754141238,0.9529367479407946
44,374.0,0.931081081081081,0.9443674908067872
45,378.0,0.5941150828247602,0.9392023045613878
46,371.0,0.3882737576285963,0.8532818336519589
47,386.0,0.3765911072362685,0.9821022792346162
48,362.0,0.8621621621621622,0.991069822827328
49,381.0,0.5759372275501308,0.9462659261181372
50,383.0,0.4286399302528335,0.9352050090239812
51,388.0,0.394768962510898,0.99014577103683
52,385.0,0.3931124673060157,0.9945949192045228
53,388.0,0.5263731473408892,0.9486832980505138
54,381.0,0.7141238012205754,0.9743028365381688
55,390.0,0.4285527462946817,0.9669773690953318
56,388.0,0.4204882301656495,0.9696444897556934
57,379.0,0.6390584132519617,0.9732170712904518
58,385.0,0.2711857018308631,0.9371987952837992
59,383.0,0.5164777680906714,0.9097605301328194
60,381.0,0.2920662598081953,0.8944271909999157
61,381.0,0.350261551874455,0.962028866252288
62,383.0,0.3237576285963383,0.9672443992103807
63,384.0,0.3149956408020924,0.9687481522612984
64,384.0,0.4624237140366172,0.9813320026331824
65,382.0,0.4367044463818658,0.9579646993187853
66,362.0,0.4611159546643417,0.9566738804288584
67,361.0,0.5538796861377506,0.9801006064211448
68,363.0,0.4530078465562336,0.9972269926097788
69,385.0,0.4466434176111595,0.9593537677665466
70,383.0,0.3237576285963383,0.9672443992103807
