frame,center,eyes_ratio,MOA
1,441.0,0.6280193236714975,0.9903163133808444
2,443.0,0.4989648033126294,0.9999134461416996
3,442.0,0.738440303657695,0.9845943780142344
4,441.0,0.4989648033126294,0.9962699665019747
5,443.0,0.5113871635610766,0.9917937206093564
6,441.0,0.4430641821946169,0.9915313015814946
7,443.0,0.373015873015873,0.9965972426256174
8,444.0,0.7738095238095238,0.9982966541095152
9,442.0,0.3557625948930296,0.9915313015814946
10,443.0,0.3636991028295376,0.9845943780142344
11,442.0,0.4218426501035197,0.9857673286721224
12,442.0,0.4311594202898551,0.9964255663595648
13,444.0,0.4192546583850931,0.9933272179587732
14,440.0,0.5481366459627329,0.9964255663595648
15,445.0,0.4994824016563147,0.9964255663595648
16,442.0,0.4311594202898551,0.9961298500253812
17,442.0,0.4192546583850931,0.9962699665019747
18,441.0,0.6590752242926156,0.995798852370441
19,445.0,0.3478260869565217,0.9917937206093564
20,442.0,0.4311594202898551,0.9955795027140816
21,444.0,0.5748792270531401,0.9917937206093564
22,443.0,0.4430641821946169,0.991098234868642
23,443.0,0.5113871635610766,0.9964255663595648
24,440.0,0.5783298826777088,0.9857673286721224
25,443.0,0.5500345065562456,0.9832820049844604
26,440.0,0.590752242926156,0.9915313015814946
27,440.0,0.6349206349206349,0.9965972426256174
28,441.0,0.5807453416149069,0.9986338215397108
29,440.0,0.5058661145617667,0.9877629653290688
30,442.0,0.4870600414078675,0.989854548681455
31,426.0,0.9544513457556936,0.9966904624209584
32,441.0,0.5357142857142857,0.9990395510567563
33,430.0,0.9089026915113873,0.9991264766109312
34,426.0,0.8623188405797102,0.9966904624209584
35,440.0,0.6066252587991718,0.995798852370441
36,442.0,0.4875776397515527,0.995798852370441
37,439.0,0.5238095238095237,0.9972403119104084
38,429.0,0.8552449965493444,0.9996071841500008
39,444.0,0.4099378881987577,0.991098234868642
40,443.0,0.4311594202898551,0.9915313015814946
41,443.0,0.4899930986887508,0.9959457056291604
42,429.0,0.9285714285714286,0.9994974135612168
43,442.0,0.5238095238095237,0.993816962109185
44,444.0,0.4523809523809523,0.9964255663595648
45,443.0,0.3557625948930296,0.9917937206093564
46,440.0,0.5624568668046929,0.9972403119104084
47,437.0,0.738440303657695,0.9996349698728536
48,440.0,0.7738095238095238,0.9967804187688296
49,442.0,0.7582815734989647,0.9965972426256174
50,439.0,0.9099378881987578,0.9965972426256174
51,443.0,0.6746031746031746,0.991997911723619
52,443.0,0.4989648033126294,0.993391591365312
53,442.0,0.4430641821946169,0.991098234868642
54,444.0,0.5624568668046929,0.989854548681455
55,445.0,0.5465838509316769,0.9917937206093564
56,446.0,0.5465838509316769,0.9914677350377296
57,444.0,0.590752242926156,0.9888788640962144
58,443.0,0.4430641821946169,0.9969571615112512
59,444.0,0.5238095238095237,0.9969571615112512
60,442.0,0.3557625948930296,0.9975696097785812
61,441.0,0.5748792270531401,0.9995574085167952
62,441.0,0.5807453416149069,0.9986338215397108
63,440.0,0.5058661145617667,0.9877629653290688
64,442.0,0.4870600414078675,0.989854548681455
65,426.0,0.9544513457556936,0.9966904624209584
66,441.0,0.5357142857142857,0.9990395510567563
67,430.0,0.9089026915113873,0.9991264766109312
68,426.0,0.8623188405797102,0.9966904624209584
69,440.0,0.6066252587991718,0.995798852370441
70,441.0,0.5807453416149069,0.9986338215397108
