frame,center,eyes_ratio,MOA
1,300.0,0.5086363636363637,0.9975295184354294
2,298.0,0.5599242424242424,0.989347719237262
3,307.0,0.6527272727272727,0.9878950054506944
4,306.0,0.5996969696969696,0.992876838486922
5,306.0,0.5086363636363637,0.997267754456709
6,304.0,0.6275,0.993883734673619
7,301.0,0.4781818181818181,0.9883716976506172
8,300.0,0.5864393939393939,0.9827105785204016
9,297.0,0.4388636363636363,0.9914677350377296
10,295.0,0.7412121212121212,0.9969947468053236
11,295.0,1.0,0.99241731698878
12,294.0,0.3052272727272727,0.9848554500533367
13,288.0,0.3115151515151515,0.9848554500533367
14,313.0,0.2336363636363636,0.9736953496793462
15,315.0,0.2963636363636364,0.9858468127128645
16,303.0,0.5072727272727273,0.9964439611368898
17,303.0,0.623030303030303,0.9971366635690656
18,299.0,0.2818181818181818,0.9969274840722144
19,283.0,0.3948484848484849,0.9571595964675472
20,292.0,0.4340909090909091,0.9751328557914596
21,300.0,0.3799242424242424,0.9991235850803624
22,297.0,0.3428030303030303,0.999341673872266
23,301.0,0.2378787878787878,0.9927337820337084
24,303.0,0.7109090909090909,0.986818456311888
25,301.0,0.6672727272727272,0.9889713690828243
26,300.0,0.649090909090909,0.9809377835019504
27,301.0,0.7847727272727272,0.9879008972386596
28,302.0,0.2715151515151515,0.9933630619029058
29,302.0,0.3190909090909091,0.9965581753220276
30,301.0,0.7943181818181818,0.9966904624209584
31,301.0,0.8577272727272727,0.9872411207126472
32,300.0,0.7095454545454545,0.992969883324358
33,300.0,0.853030303030303,0.9933630619029058
34,303.0,0.3613636363636363,0.9875061031301204
35,301.0,0.636969696969697,0.9873164873300994
36,301.0,0.6818181818181819,0.9925362635952448
37,304.0,0.6142424242424243,0.9799366622741316
38,298.0,0.7002272727272727,0.988767049205314
39,302.0,0.3700757575757575,0.989347719237262
40,302.0,0.6527272727272727,0.9895702125995408
41,302.0,0.3036363636363636,0.9937432412145132
42,304.0,0.2752272727272727,0.9971804435560976
43,302.0,0.5318939393939395,0.986932880775682
44,298.0,0.6824242424242424,0.9862968190215612
45,300.0,0.7727272727272727,0.9924143258181416
46,297.0,0.6678787878787878,0.9965581753220276
47,302.0,0.6957575757575758,0.9965581753220276
48,301.0,0.7260606060606061,0.9873164873300994
49,300.0,0.6672727272727272,0.9886139716135072
50,299.0,0.8909090909090909,0.9857673286721224
51,303.0,0.5527272727272727,0.9625082715910012
52,305.0,0.2627272727272727,0.972511496915214
53,305.0,0.3719696969696969,0.9980031131477182
54,305.0,0.3378787878787879,0.9966052666002572
55,304.0,0.4156060606060606,0.9907115796044096
56,305.0,0.234090909090909,0.9893334233626336
57,304.0,0.2395454545454545,0.991802759529182
58,302.0,0.245,0.9929278168066742
59,299.0,0.4972727272727273,0.9809377835019504
60,301.0,0.2815151515151515,0.9854814182798228
61,301.0,0.289090909090909,0.9609069544270732
62,305.0,0.2627272727272727,0.972511496915214
63,305.0,0.3719696969696969,0.9980031131477182
64,305.0,0.3378787878787879,0.9966052666002572
65,304.0,0.4156060606060606,0.9907115796044096
66,305.0,0.234090909090909,0.9893334233626336
67,304.0,0.2395454545454545,0.991802759529182
68,302.0,0.245,0.9929278168066742
69,299.0,0.4972727272727273,0.9809377835019504
70,305.0,0.2627272727272727,0.972511496915214
