frame,center,eyes_ratio,MOA
1,350.0,0.2912895927601809,0.9984603532054124
2,344.0,0.3703337104072398,0.8910394968592896
3,342.0,0.3283371040723982,0.9358013073999816
4,339.0,0.3334983031674208,0.8493852408166974
5,335.0,0.3947963800904977,0.8909311675837923
6,333.0,0.3559106334841628,0.990237798971346
7,332.0,0.3057126696832579,0.8022332212740245
8,331.0,0.3419117647058823,0.9879008972386596
9,333.0,0.36835407239819,0.9761870601839528
10,333.0,0.3282664027149321,0.9260923597695476
11,341.0,0.3635463800904977,0.9968152785361252
12,336.0,0.3789592760180995,0.9909402777471018
13,339.0,0.2965921945701357,0.9679968981658008
14,350.0,0.3054298642533937,0.9786534966019708
15,344.0,0.2986425339366516,0.5999999999999999
16,344.0,0.8045814479638009,1.0
17,346.0,0.2519796380090497,0.779011685262919
18,349.0,0.2576357466063348,0.9907867419641964
19,348.0,0.3334983031674208,0.99992742842619
20,347.0,0.3086114253393665,0.919145030018058
21,346.0,0.2378393665158371,0.6948120209293551
22,342.0,0.5871747737556561,0.923306311231542
23,345.0,0.6405542986425339,0.9325680982740896
24,349.0,0.4020079185520362,0.8958605456910939
25,353.0,0.3149745475113122,0.8493852408166974
26,354.0,0.2784219457013575,0.9872411207126472
27,353.0,0.2680995475113122,0.9616675362257237
28,345.0,0.7981476244343891,0.9558996530758604
29,352.0,0.2729072398190045,0.998093761972686
30,351.0,0.2972992081447964,0.9863939238321436
31,351.0,0.2777149321266968,1.0
32,353.0,0.3146210407239819,0.9940466776724464
33,351.0,0.2972992081447964,0.948683298050514
34,351.0,0.3919683257918552,0.9053117357564016
35,346.0,0.5712669683257918,0.9852373859857192
36,339.0,0.8156108597285068,0.9985239586523664
37,357.0,0.3395079185520362,0.988210237283774
38,356.0,0.4546804298642534,0.9230769230769232
39,355.0,0.3334983031674208,0.740719034740771
40,357.0,0.2680995475113122,0.970420317082998
41,356.0,0.3635463800904977,0.9656157585206696
42,354.0,0.3462952488687782,0.9610693039298832
43,356.0,0.2720588235294118,0.9993279838106084
44,342.0,0.6356052036199096,0.9940162220065716
45,360.0,0.2976527149321267,0.999947299133245
46,353.0,0.4164309954751131,0.997987684427872
47,347.0,0.3851809954751131,0.90877190128291
48,342.0,1.0,0.9984603532054124
49,352.0,0.2381221719457013,0.973417168333576
50,354.0,0.2279411764705882,0.96
51,357.0,0.3847567873303167,0.9506801412987416
52,360.0,0.4020079185520362,0.9250865334707048
53,361.0,0.4908795248868778,0.9509043596242932
54,357.0,0.4469032805429864,0.99932320641969
55,360.0,0.3334983031674208,0.9994522288395832
56,361.0,0.2842194570135746,0.9905686365676668
57,342.0,0.6540582579185521,0.7305269393249266
58,352.0,0.4013009049773756,0.9999959874728902
59,349.0,0.4546804298642534,0.999625695025796
60,353.0,0.2632918552036199,0.9976068926160856
61,352.0,0.2729072398190045,0.998093761972686
62,351.0,0.2972992081447964,0.9863939238321436
63,351.0,0.2777149321266968,1.0
64,353.0,0.3146210407239819,0.9940466776724464
65,351.0,0.2972992081447964,0.948683298050514
66,351.0,0.3919683257918552,0.9053117357564016
67,346.0,0.5712669683257918,0.9852373859857192
68,339.0,0.8156108597285068,0.9985239586523664
69,357.0,0.3395079185520362,0.988210237283774
70,352.0,0.2729072398190045,0.998093761972686
