frame,center,eyes_ratio,MOA
1,318.0,0.4523809523809523,1.0
2,318.0,0.521031746031746,0.9986625636104786
3,320.0,0.5051587301587301,0.9999702632200572
4,320.0,0.5888888888888888,0.9999702632200572
5,323.0,0.3666666666666666,0.9990315838700412
6,323.0,0.4996031746031746,0.9990315838700412
7,324.0,0.4996031746031746,0.98951889144506
8,324.0,0.7559523809523809,0.9999832942139498
9,323.0,0.7182539682539683,0.9986625636104786
10,323.0,0.7182539682539683,1.0000000000000002
11,324.0,1.0,0.993994440640866
12,325.0,0.4535714285714285,1.0
13,326.0,0.3738095238095238,1.0
14,327.0,0.430952380952381,0.9985456857063076
15,326.0,0.6047619047619047,1.0000000000000002
16,323.0,0.9071428571428573,1.0
17,324.0,0.8857142857142857,0.9962405881956828
18,324.0,0.6805555555555556,0.9988681377244376
19,324.0,0.8253968253968254,0.987762965329069
20,325.0,0.7412698412698413,1.0
21,324.0,0.7825396825396825,0.9999965555664628
22,322.0,0.5587301587301587,0.9986178293325098
23,322.0,0.7182539682539683,0.9987646995976288
24,324.0,0.7162698412698413,1.0
25,322.0,0.7361111111111112,0.9999971789942268
26,322.0,0.5587301587301587,1.0
27,324.0,0.7182539682539683,1.0
28,324.0,0.6341269841269841,1.0
29,325.0,0.6142857142857143,0.9986329867756952
30,325.0,0.6388888888888888,0.9987523388778444
31,328.0,0.611111111111111,0.9989833585407608
32,324.0,0.3341269841269841,0.9991390544745504
33,322.0,0.5746031746031746,0.9988681377244376
34,323.0,0.6055555555555555,0.9999971789942268
35,324.0,0.5853174603174602,0.9989685402102996
36,322.0,0.4035714285714286,0.9991466543334993
37,322.0,0.5587301587301587,0.9986178293325098
38,322.0,0.473015873015873,0.9986178293325098
39,321.0,0.4888888888888889,1.0
40,321.0,0.4781746031746031,1.0
41,322.0,0.3876984126984126,0.9907549662130808
42,323.0,0.4142857142857142,0.9958932064677036
43,322.0,0.3642857142857142,0.9986178293325098
44,323.0,0.3976190476190476,0.9999965555664628
45,323.0,0.5285714285714286,0.9695636708716764
46,320.0,0.4837301587301587,0.9981842085406548
47,318.0,0.4404761904761904,0.9991034765370632
48,315.0,0.4511904761904762,0.9998779520346952
49,316.0,0.5119047619047619,0.9983239041225
50,315.0,0.4285714285714285,0.9983239041225
51,315.0,0.5265873015873016,1.0
52,317.0,0.6015873015873016,1.0
53,318.0,0.6158730158730159,1.0
54,318.0,0.5555555555555556,1.0
55,318.0,0.5698412698412698,0.9978730208564014
56,318.0,0.5698412698412698,1.0
57,318.0,0.4682539682539682,0.9992925770241656
58,318.0,0.5698412698412698,0.9996186669985432
59,318.0,0.5023809523809524,1.0
60,318.0,0.4761904761904761,0.9996214590514408
61,318.0,0.5698412698412698,1.0
62,318.0,0.5698412698412698,1.0
63,318.0,0.4682539682539682,0.9992925770241656
64,318.0,0.5698412698412698,0.9996186669985432
65,318.0,0.5023809523809524,1.0
66,318.0,0.4761904761904761,0.9996214590514408
67,318.0,0.5698412698412698,1.0
68,318.0,0.5698412698412698,1.0
69,318.0,0.4682539682539682,0.9992925770241656
70,318.0,0.5698412698412698,1.0
