frame,center,eyes_ratio,MOA
1,334.0,0.4114823348694316,0.994241385364541
2,332.0,0.4563172043010752,0.9975295184354294
3,332.0,0.515284178187404,0.9975708546671572
4,329.0,0.5744239631336405,0.994505452921406
5,325.0,0.5851382488479262,0.9895448959980192
6,322.0,0.5744239631336405,0.9863293016833432
7,320.0,0.5047363031233999,0.9904596462288626
8,321.0,0.5602278545826933,0.9915378914595432
9,318.0,0.4867511520737327,0.9795910378880476
10,318.0,0.5976830517153098,0.9846885511319302
11,310.0,0.4294034818228366,0.9819524474147906
12,308.0,0.4652457757296466,0.9672908382581872
13,302.0,0.6387096774193548,0.983188736076488
14,302.0,0.1933179723502304,0.9876924101431862
15,301.0,0.3364823348694316,0.990079177136906
16,302.0,0.3436251920122888,0.990079177136906
17,303.0,0.3346646185355862,0.9897563938500196
18,304.0,0.3346646185355862,0.984343666054866
19,300.0,0.3275217613927291,0.9901635999130858
20,301.0,0.3829749103942652,0.990596552525276
21,302.0,0.4438556067588325,0.9963821847623698
22,308.0,0.388300051203277,0.9963246960113548
23,312.0,0.3811571940604198,0.9963246960113548
24,317.0,0.4956797235023041,0.9977796972002764
25,324.0,0.438300051203277,0.9965654232482904
26,324.0,0.3811571940604198,1.0
27,324.0,0.438300051203277,0.9813137496771576
28,328.0,0.3506400409626216,0.9935326726564042
29,327.0,0.4472606246799795,0.9974306500250903
30,335.0,1.0,0.9994259471398348
31,333.0,0.4617511520737327,0.997819383739488
32,322.0,0.6423707117255504,0.999638882256622
33,323.0,0.4938556067588325,0.994118494516078
34,322.0,0.4956797235023041,0.9993873822877704
35,316.0,0.5440668202764977,0.998274373174996
36,323.0,0.5833077316948285,0.9808404290652863
37,323.0,0.388300051203277,0.9935326726564042
38,319.0,0.4849270353302611,0.9942276868699595
39,307.0,0.4025537634408602,0.996837213615965
40,308.0,0.4741743471582181,0.9938461538461538
41,304.0,0.3901177675371223,0.9938461538461538
42,299.0,0.3148745519713262,0.976618681417978
43,308.0,0.4277073732718894,0.9562407085628264
44,310.0,0.3668074756784434,0.989044367093028
45,309.0,0.3847286226318485,0.980043643267676
46,302.0,0.3650537634408602,0.9899494936611664
47,307.0,0.2039746543778801,0.9593096303781706
48,307.0,0.3238863287250384,0.9667448056724522
49,301.0,0.4975038402457757,0.9893655489166128
50,307.0,0.3668074756784434,0.9920305651991516
51,306.0,0.3668074756784434,0.9863939238321436
52,305.0,0.3257040450588837,0.9821181774931744
53,305.0,0.2862775217613927,0.9749351625866332
54,309.0,0.3972606246799795,0.9747855643944078
55,305.0,0.2629800307219662,0.9960973129748616
56,310.0,0.3220174091141833,0.9907164981046044
57,314.0,0.3506656426011265,0.9922778767136676
58,315.0,0.420410906298003,0.9985617323672604
59,309.0,0.3291602662570404,1.0
60,310.0,0.2880888376856119,0.9992797406132078
61,312.0,0.4721966205837173,0.988261050899509
62,308.0,0.4741743471582181,0.9938461538461538
63,304.0,0.3901177675371223,0.9938461538461538
64,299.0,0.3148745519713262,0.976618681417978
65,308.0,0.4277073732718894,0.9562407085628264
66,310.0,0.3668074756784434,0.989044367093028
67,309.0,0.3847286226318485,0.980043643267676
68,302.0,0.3650537634408602,0.9899494936611664
69,307.0,0.2039746543778801,0.9593096303781706
70,308.0,0.4741743471582181,0.9938461538461538
