frame,center,eyes_ratio,MOA
1,276.0,0.3844209558823529,0.9205096158167804
2,276.0,0.4119944852941176,0.9279848387669072
3,277.0,0.4168198529411764,0.9530019738558876
4,276.0,0.4540441176470588,0.940246067166848
5,276.0,0.4462316176470588,0.997458699830735
6,275.0,0.4193474264705882,0.9542405252141296
7,275.0,0.4540441176470588,0.994309153919809
8,277.0,0.2262178308823529,0.9326283715252216
9,280.0,0.1675091911764706,0.971507161337038
10,279.0,0.1342486213235294,0.9901931042399044
11,278.0,0.2157628676470588,0.994309153919809
12,278.0,0.3775850183823529,0.9914324165105072
13,281.0,0.107766544117647,0.962050226400992
14,285.0,0.2791819852941176,0.9571302600247448
15,287.0,0.1645795036764706,0.9636143879535806
16,283.0,0.2157628676470588,0.9723667240192684
17,280.0,0.2421300551470588,0.9767976746159162
18,281.0,0.2155330882352941,0.9723667240192684
19,277.0,0.2697035845588235,0.9908964720107408
20,273.0,0.2917624080882353,0.98328200498446
21,274.0,0.3239889705882353,0.9851131614686988
22,280.0,0.1647518382352941,0.9422632794457276
23,279.0,0.1948529411764706,0.9407655971494342
24,276.0,0.1923253676470588,0.9783686521360112
25,274.0,0.4041245404411764,0.9704272481509016
26,269.0,0.7389705882352942,0.9899494936611664
27,271.0,0.3008961397058823,0.9781808457304382
28,264.0,1.0,0.9943662962963854
29,273.0,0.4315257352941176,0.9679968981658008
30,273.0,0.2651079963235294,0.9787679962211356
31,272.0,0.2233455882352941,0.9291291077543552
32,273.0,0.3512178308823529,0.9940466776724464
33,273.0,0.3775850183823529,0.9783686521360112
34,271.0,0.3500114889705882,0.9950371902099892
35,272.0,0.3643152573529412,0.9326283715252216
36,272.0,0.4119944852941176,0.9828402911556726
37,272.0,0.3324908088235294,0.9941383031840836
38,270.0,0.4039522058823529,0.9906211292434748
39,271.0,0.3840188419117647,0.9778024140774096
40,270.0,0.4119944852941176,0.9185801383417204
41,268.0,0.4051585477941176,0.9667693363253328
42,269.0,0.4119944852941176,0.9596525508402904
43,269.0,0.4393382352941176,0.9832820049844602
44,269.0,0.4393382352941176,0.948683298050514
45,269.0,0.4051585477941176,0.988767049205314
46,271.0,0.4466911764705882,0.9515272760377812
47,271.0,0.4466911764705882,0.9305979929024104
48,272.0,0.3779871323529412,0.9693774373814584
49,272.0,0.4193474264705882,0.9259968441471714
50,272.0,0.4466911764705882,0.9196893661227704
51,273.0,0.4335363051470588,0.9848327224414308
52,272.0,0.3908547794117647,0.9521033913235076
53,273.0,0.4193474264705882,0.9935978666699976
54,275.0,0.4466911764705882,0.936539326090542
55,275.0,0.4039522058823529,0.9171568273220756
56,272.0,0.4912683823529412,0.9848327224414308
57,270.0,0.4466911764705882,0.9687519268900056
58,271.0,0.4125114889705882,0.9976791241527057
59,270.0,0.4193474264705882,0.9948667571268048
60,270.0,0.3555261948529412,0.994901336779608
61,271.0,0.3500114889705882,0.9950371902099892
62,272.0,0.3643152573529412,0.9326283715252216
63,272.0,0.4119944852941176,0.9828402911556726
64,272.0,0.3324908088235294,0.9941383031840836
65,270.0,0.4039522058823529,0.9906211292434748
66,271.0,0.3840188419117647,0.9778024140774096
67,270.0,0.4119944852941176,0.9185801383417204
68,268.0,0.4051585477941176,0.9667693363253328
69,269.0,0.4119944852941176,0.9596525508402904
70,271.0,0.3500114889705882,0.9950371902099892
