frame,center,eyes_ratio,MOA
1,269.0,0.4814967105263158,0.995367488373155
2,271.0,0.4595211988304093,0.9995253428544272
3,274.0,0.5133406432748537,0.9995894857502742
4,276.0,0.4864309210526316,0.9994865409003508
5,277.0,0.5016447368421053,0.9994848693171208
6,279.0,0.2702394005847953,0.9999975308733424
7,280.0,0.2743512426900585,0.9994801143396996
8,281.0,0.3495065789473684,0.9994449069791544
9,279.0,0.2550255847953216,0.9981684966311908
10,265.0,0.9253472222222222,0.9999994231402112
11,263.0,0.820952119883041,1.0
12,261.0,0.7393092105263157,0.9994801143396996
13,261.0,0.6703673245614035,1.0
14,262.0,0.820952119883041,0.9977802441731408
15,260.0,0.7095211988304093,1.0
16,261.0,1.0,0.9994449069791544
17,258.0,0.8939144736842105,0.99800652590854
18,261.0,0.9121436403508772,0.9976746212258228
19,259.0,0.9425712719298246,0.999414377774958
20,260.0,0.9597953216374268,0.9980744577492436
21,260.0,0.972953216374269,0.9993368238046744
22,261.0,0.4802631578947368,1.0
23,256.0,0.9557291666666669,0.9982895545956678
24,258.0,0.1771747076023391,0.9975937223756098
25,255.0,0.3665021929824561,0.9981807345091246
26,257.0,0.418859649122807,0.9980681438065644
27,257.0,0.3993969298245614,0.9995110916024308
28,258.0,0.3722587719298245,0.9949102479633268
29,261.0,0.1991959064327485,0.9980825675929894
30,260.0,0.6961348684210527,0.999571014584288
31,267.0,0.2927174707602339,0.994407933048439
32,272.0,0.1858552631578947,0.9983713344239766
33,272.0,0.2304915935672514,0.9983999639743456
34,273.0,0.2261513157894736,0.993501188466205
35,272.0,0.1971399853801169,0.9995722038926108
36,272.0,0.2304915935672514,0.996129850025381
37,273.0,0.2417763157894736,0.9920273180985574
38,275.0,0.1893274853801169,0.998713120680953
39,277.0,0.2711074561403508,0.993854774132813
40,276.0,0.2017086988304093,0.9898845322569468
41,275.0,0.2094298245614035,0.9914953458786188
42,274.0,0.1670778508771929,0.9985100968479814
43,272.0,0.4782072368421052,1.0
44,272.0,0.4181286549707602,0.9999996035300888
45,266.0,0.4460891812865497,1.0
46,263.0,0.4934210526315789,0.9999988794884191
47,264.0,0.3925438596491228,0.9999999999999998
48,272.0,0.4786184210526316,0.9996837069465814
49,270.0,0.4743238304093567,0.9995960507782344
50,259.0,0.4393274853801169,0.9994865409003508
51,254.0,0.4972587719298246,0.9978983626048054
52,251.0,0.466922514619883,0.9993929240157008
53,263.0,0.4864309210526316,0.9999773926375176
54,277.0,0.4938322368421052,0.999993038611342
55,276.0,0.5207419590643274,0.9996113439815766
56,273.0,0.530016447368421,1.0
57,264.0,0.4525767543859649,0.9995394374416134
58,266.0,0.4451754385964912,1.0000000000000002
59,270.0,0.4712171052631578,0.9976154547437894
60,264.0,0.4308296783625731,0.9945659726341888
61,259.0,0.4712171052631578,0.997336213052206
62,261.0,0.4802631578947368,1.0
63,256.0,0.9557291666666669,0.9982895545956678
64,258.0,0.1771747076023391,0.9975937223756098
65,255.0,0.3665021929824561,0.9981807345091246
66,257.0,0.418859649122807,0.9980681438065644
67,257.0,0.3993969298245614,0.9995110916024308
68,258.0,0.3722587719298245,0.9949102479633268
69,261.0,0.1991959064327485,0.9980825675929894
70,261.0,0.4802631578947368,1.0
