frame,center,eyes_ratio,MOA
1,439.0,0.5227272727272727,0.9961298500253812
2,437.0,0.6375661375661376,0.9963317738331
3,440.0,0.656084656084656,0.9925591103176034
4,437.0,0.7275132275132274,0.9967804187688296
5,440.0,0.8038720538720538,0.9963317738331
6,440.0,0.7616642616642617,0.991997911723619
7,441.0,0.6375661375661376,0.9977851578566088
8,441.0,0.4920634920634921,0.9963317738331
9,444.0,0.4920634920634921,0.9961298500253812
10,443.0,0.3902116402116402,0.9963317738331
11,442.0,0.3994708994708994,0.9965972426256174
12,441.0,0.5496031746031746,0.992160919685462
13,442.0,0.3902116402116402,0.9965972426256174
14,441.0,0.5018037518037518,0.9991264766109312
15,441.0,0.4781746031746031,0.9966904624209584
16,443.0,0.6375661375661376,0.991098234868642
17,442.0,0.5496031746031746,0.992727465053744
18,442.0,0.656084656084656,0.991098234868642
19,442.0,0.6875901875901875,0.9947072144268756
20,441.0,0.6375661375661376,0.9965972426256174
21,443.0,0.6245791245791246,0.9864442756975442
22,443.0,0.7486772486772486,0.991098234868642
23,441.0,0.5661375661375662,0.9974116916961984
24,441.0,0.3902116402116402,0.9964255663595648
25,442.0,0.5227272727272727,0.9915313015814946
26,442.0,0.4067460317460317,0.9925591103176034
27,443.0,0.4920634920634921,0.995798852370441
28,440.0,0.4781746031746031,0.9965972426256174
29,440.0,0.4781746031746031,0.993391591365312
30,440.0,0.656084656084656,0.9964255663595648
31,441.0,0.5634920634920635,0.992160919685462
32,439.0,0.746031746031746,0.993391591365312
33,438.0,0.5563973063973064,0.9963317738331
34,440.0,0.5227272727272727,0.979435728169314
35,441.0,0.5496031746031746,0.9925591103176034
36,441.0,0.796957671957672,0.995798852370441
37,439.0,0.3902116402116402,0.992160919685462
38,440.0,0.5366161616161615,0.9964255663595648
39,441.0,0.5634920634920635,0.9989778392945696
40,439.0,0.7112794612794613,0.995798852370441
41,443.0,0.4684343434343434,0.9989200860780658
42,442.0,0.6875901875901875,0.996037705314462
43,442.0,0.8363395863395864,0.9961298500253812
44,441.0,0.4781746031746031,0.991098234868642
45,440.0,0.3902116402116402,0.9964255663595648
46,441.0,0.5634920634920635,0.9915313015814946
47,440.0,0.8201058201058201,0.995798852370441
48,439.0,0.8201058201058201,0.9975179222617702
49,441.0,0.6742424242424242,0.9954274328361232
50,430.0,1.0,0.9991897381861312
51,439.0,0.4781746031746031,0.9915313015814946
52,440.0,0.3999518999518999,0.9965972426256174
53,440.0,0.6488095238095238,0.9908301680442988
54,439.0,0.8201058201058201,0.9948934062566148
55,440.0,0.5366161616161615,0.995798852370441
56,441.0,0.656084656084656,0.9954274328361232
57,441.0,0.6875901875901875,0.9908301680442988
58,439.0,0.7275132275132274,0.996037705314462
59,441.0,0.669071669071669,0.995798852370441
60,440.0,0.328042328042328,0.9946759684719624
61,439.0,0.4823232323232324,0.9851544285658344
62,439.0,0.4781746031746031,0.9915313015814946
63,440.0,0.3999518999518999,0.9965972426256174
64,440.0,0.6488095238095238,0.9908301680442988
65,439.0,0.8201058201058201,0.9948934062566148
66,440.0,0.5366161616161615,0.995798852370441
67,441.0,0.656084656084656,0.9954274328361232
68,441.0,0.6875901875901875,0.9908301680442988
69,439.0,0.7275132275132274,0.996037705314462
70,439.0,0.4781746031746031,0.9915313015814946
