frame,center
1,136.0
2,141.0
3,139.0
4,139.0
5,137.0
6,137.0
7,138.0
8,139.0
9,135.0
10,135.0
11,134.0
12,135.0
13,139.0
14,138.0
15,137.0
16,138.0
17,142.0
18,142.0
19,141.0
20,142.0
21,141.0
22,140.0
23,140.0
24,139.0
25,139.0
26,140.0
27,150.0
28,140.0
29,139.0
30,140.0
31,138.0
32,137.0
33,139.0
34,152.0
35,153.0
36,140.0
37,137.0
38,135.0
39,141.0
40,140.0
41,141.0
