frame,center
1,164.0
2,163.0
3,166.0
4,165.0
5,164.0
6,163.0
7,163.0
8,166.0
9,164.0
10,164.0
11,167.0
12,164.0
13,166.0
14,165.0
15,162.0
16,166.0
17,168.0
18,166.0
19,161.0
20,162.0
21,161.0
22,163.0
23,162.0
24,162.0
25,162.0
26,162.0
27,163.0
28,163.0
29,163.0
30,163.0
31,162.0
32,161.0
33,160.0
34,162.0
35,160.0
36,161.0
37,161.0
38,160.0
39,162.0
40,164.0
41,164.0
42,163.0
43,168.0
44,168.0
45,162.0
46,162.0
47,160.0
48,159.0
49,166.0
50,160.0
51,164.0
