frame,center
1,143.0
2,141.0
3,151.0
4,144.0
5,147.0
6,150.0
7,153.0
8,154.0
9,147.0
10,145.0
11,146.0
12,155.0
13,151.0
14,146.0
15,153.0
16,140.0
17,146.0
18,151.0
19,146.0
20,145.0
21,150.0
22,148.0
23,141.0
24,139.0
25,144.0
26,139.0
27,149.0
28,153.0
29,140.0
30,153.0
31,139.0
32,139.0
33,138.0
34,139.0
35,140.0
36,138.0
37,141.0
38,137.0
39,142.0
40,144.0
41,145.0
42,143.0
43,140.0
44,140.0
45,141.0
46,143.0
47,141.0
48,141.0
49,137.0
