frame,center
1,135.0
2,137.0
3,136.0
4,135.0
5,136.0
6,137.0
7,131.0
8,132.0
9,128.0
10,126.0
11,125.0
12,128.0
13,126.0
14,128.0
15,126.0
16,128.0
17,125.0
18,124.0
19,125.0
20,125.0
21,126.0
22,124.0
23,124.0
24,124.0
25,123.0
26,124.0
27,125.0
28,125.0
29,130.0
30,133.0
31,136.0
32,138.0
33,138.0
34,139.0
35,136.0
36,137.0
37,136.0
38,132.0
39,135.0
40,134.0
41,127.0
42,126.0
43,128.0
44,130.0
45,126.0
46,127.0
47,126.0
48,125.0
49,126.0
