frame,center
1,84.0
2,84.0
3,81.0
4,84.0
5,85.0
6,80.0
7,79.0
8,78.0
9,83.0
10,84.0
11,85.0
12,87.0
13,86.0
14,84.0
15,83.0
16,88.0
17,81.0
18,80.0
19,84.0
20,83.0
21,82.0
22,81.0
23,82.0
24,86.0
25,82.0
26,76.0
27,81.0
28,86.0
29,82.0
30,76.0
31,85.0
32,79.0
33,80.0
34,90.0
35,93.0
36,90.0
37,72.0
38,77.0
39,86.0
40,88.0
41,84.0
42,82.0
43,81.0
44,77.0
45,76.0
46,79.0
47,77.0
48,74.0
49,79.0
50,82.0
51,81.0
52,79.0
53,80.0
54,78.0
55,79.0
56,85.0
57,76.0
58,74.0
