frame,center
1,122.0
2,122.0
3,121.0
4,125.0
5,127.0
6,126.0
7,126.0
8,127.0
9,127.0
10,127.0
11,128.0
12,127.0
13,130.0
14,131.0
15,127.0
16,126.0
17,128.0
18,126.0
19,126.0
20,126.0
21,126.0
22,124.0
23,125.0
24,124.0
25,124.0
26,127.0
27,130.0
28,127.0
29,129.0
30,127.0
31,121.0
32,121.0
33,121.0
34,124.0
35,124.0
36,121.0
37,124.0
38,124.0
39,124.0
40,124.0
41,121.0
42,121.0
43,120.0
44,120.0
45,121.0
46,124.0
47,122.0
48,122.0
