frame,center
1,164.0
2,163.0
3,159.0
4,163.0
5,162.0
6,162.0
7,162.0
8,161.0
9,161.0
10,158.0
11,155.0
12,153.0
13,163.0
14,161.0
15,159.0
16,164.0
17,164.0
18,161.0
19,160.0
20,163.0
21,166.0
22,162.0
23,162.0
24,159.0
25,159.0
26,151.0
27,154.0
28,155.0
29,156.0
30,157.0
31,154.0
32,152.0
33,152.0
34,150.0
35,150.0
36,151.0
37,151.0
38,148.0
39,149.0
40,151.0
41,147.0
42,147.0
43,151.0
44,159.0
45,159.0
46,157.0
47,161.0
48,159.0
49,157.0
50,152.0
51,157.0
52,159.0
53,159.0
54,157.0
55,152.0
