frame,center
1,141.0
2,141.0
3,140.0
4,140.0
5,141.0
6,141.0
7,141.0
8,144.0
9,144.0
10,145.0
11,140.0
12,141.0
13,141.0
14,139.0
15,140.0
16,142.0
17,141.0
18,142.0
19,141.0
20,142.0
21,142.0
22,141.0
23,141.0
24,141.0
25,141.0
26,141.0
27,142.0
28,140.0
29,141.0
30,146.0
31,143.0
32,143.0
33,144.0
34,142.0
35,141.0
36,141.0
37,141.0
38,143.0
39,142.0
40,141.0
41,141.0
42,140.0
43,140.0
44,143.0
45,143.0
46,140.0
47,142.0
48,142.0
49,141.0
50,144.0
51,143.0
52,145.0
53,145.0
54,145.0
