frame,center
1,179.0
2,178.0
3,179.0
4,179.0
5,177.0
6,180.0
7,181.0
8,181.0
9,181.0
10,181.0
11,181.0
12,178.0
13,179.0
14,181.0
15,179.0
16,179.0
17,179.0
18,180.0
19,180.0
20,179.0
21,179.0
22,179.0
23,178.0
24,179.0
25,183.0
26,179.0
27,181.0
28,178.0
29,178.0
30,178.0
31,184.0
32,179.0
33,179.0
34,177.0
35,178.0
36,183.0
37,181.0
38,179.0
39,179.0
40,181.0
41,179.0
42,179.0
43,179.0
44,178.0
45,178.0
46,181.0
47,180.0
48,177.0
49,176.0
50,179.0
