frame,center
1,49.0
2,46.0
3,39.0
4,39.0
5,49.0
6,49.0
7,49.0
8,43.0
9,40.0
10,37.0
11,42.0
12,40.0
13,52.0
14,48.0
15,33.0
16,36.0
17,37.0
18,38.0
19,47.0
20,46.0
21,50.0
22,50.0
23,51.0
24,53.0
25,52.0
26,48.0
27,49.0
28,51.0
29,52.0
30,51.0
31,50.0
32,41.0
33,46.0
34,41.0
35,45.0
36,42.0
37,47.0
38,48.0
39,49.0
40,44.0
41,47.0
42,47.0
43,52.0
44,43.0
45,38.0
46,39.0
47,48.0
48,48.0
49,48.0
50,46.0
51,49.0
52,50.0
53,47.0
54,48.0
55,44.0
56,46.0
57,53.0
58,53.0
